1.485000000000000035e-02 3.361987179396921932e-02 3.776397711296787009e-03 -4.138206037849305463e-02 9.744378075689657387e-03 3.338397053882418558e-02
1.583999999999999991e-02 4.624587255592234325e-02 2.001633967819459181e-03 -1.793515833484683047e-02 1.567550427102708602e-02 -3.356949459492956228e-02
1.683000000000000121e-02 1.889331175356562600e-02 4.725114905241607354e-04 6.876175858127223789e-03 -2.844694602695847264e-03 -4.764366545944126452e-02
1.781999999999999904e-02 -3.157770301620071302e-02 3.410148347743922198e-02 -4.769208542313954635e-02 3.398087818320108533e-02 4.996409009829617205e-04
1.881000000000000033e-02 -5.168959451610258271e-02 3.035240808098719698e-02 -1.281509307927905517e-02 -4.132567861010676830e-02 1.817760246922867085e-02
1.979999999999999816e-02 -4.896495975471484678e-03 -1.501746216754696120e-02 -2.252957295306941277e-02 -5.656406682452192608e-02 -3.625248900575198802e-02
2.078999999999999945e-02 2.360414770854566552e-02 2.515363958725998217e-02 -2.402382783802290908e-02 -9.290577477402108680e-03 -1.647103428654398891e-02
2.178000000000000075e-02 -7.992261939234241233e-03 -4.938518129300163706e-03 -2.854807456771825402e-02 -6.405602865153053188e-03 1.618252473574128755e-02
2.276999999999999857e-02 -2.003066571361058687e-02 1.463227996626860310e-02 -2.598764665187543871e-02 1.766264532484571742e-02 4.932088337840877246e-02
2.375999999999999987e-02 1.548606531271623857e-02 -6.975944824630158844e-03 2.053015293239640604e-02 -3.118284134774647678e-02 -1.671510322453241375e-03
2.475000000000000117e-02 4.476453775438284099e-02 2.021757062826335868e-02 5.664447155538850434e-03 6.838025674740708104e-02 1.594976265867470433e-02
2.573999999999999899e-02 1.683065154991798471e-02 -8.965742107348050657e-04 2.029871749053155372e-02 -2.998228077694913007e-02 8.943842083184572536e-03
2.673000000000000029e-02 4.163234079554833933e-02 -2.979905164515989427e-02 4.688083185685743698e-02 2.669191071551698172e-02 -2.980234104799817270e-03
2.772000000000000158e-02 6.945032459024981508e-03 2.384785827511108972e-02 5.816992473488490599e-03 2.110174879556791713e-02 6.827475526913391775e-03
2.870999999999999941e-02 3.041771727921852714e-02 -1.709689789961322398e-02 -4.327089048533753514e-03 3.257637667907579363e-03 3.036898050874893822e-03
2.970000000000000070e-02 -8.842672001648194807e-03 -2.024810955904240636e-02 -6.651627120070613408e-02 4.046289133083849632e-02 1.158118134487757167e-03
3.068999999999999853e-02 2.254742788662022351e-02 -1.799916099166874381e-02 -2.495218333964006538e-02 -2.291754566925902417e-02 -7.167608301968773779e-04
3.167999999999999983e-02 -2.672200351820892827e-02 -1.928451244708353010e-02 1.692689837691897662e-03 -7.156965673069230933e-03 1.530986553646836341e-02
3.266999999999999765e-02 -4.634667984532269379e-03 -7.619937490039536097e-03 -5.461812485781907672e-03 -1.116934115469333730e-03 -8.821336642639057354e-03
3.366000000000000242e-02 5.978774544425319998e-02 -1.159702025052645157e-02 2.408856227429396688e-02 -2.040036977091047934e-02 -1.437361513465174392e-02
3.465000000000000024e-02 5.108759417288171074e-03 4.023948959421920664e-03 -2.456497768424489511e-02 -3.873319664038400029e-02 2.766246515167995398e-02
3.563999999999999807e-02 -4.020250537834246546e-05 1.521009043235301700e-02 -1.911769437520580150e-02 -2.602904258417340633e-02 -3.911080385972807993e-02
3.663000000000000284e-02 2.759730404175712165e-02 4.514612644380958106e-02 -7.851724163156119721e-03 2.028972834765086289e-02 1.736637764861137523e-02
3.762000000000000066e-02 -1.207591275336318895e-02 -1.416815588282515324e-02 -7.255717184162870093e-02 1.368122328036981347e-02 1.354600874767503994e-02
3.860999999999999849e-02 -1.043065828870772083e-05 -3.447689554638018461e-02 -3.954552944348975821e-03 -2.953090459061379416e-02 2.134259226565385706e-02
3.959999999999999631e-02 2.062428268539354820e-02 -6.334108796019683948e-03 -1.357344124482368075e-02 -4.877508410265253211e-03 1.765115527825693309e-02
4.059000000000000108e-02 1.923186064812689930e-02 -8.192383581380108248e-03 -9.066733905755842288e-03 2.600955282476386313e-02 3.104087077813985976e-02
4.157999999999999891e-02 1.404134949156147193e-02 -4.932005513272893354e-02 1.314435743057784873e-03 -1.759191283590524901e-02 1.887820534973196768e-02
4.256999999999999673e-02 -9.665860250854481361e-03 -1.142105829266492137e-02 -1.819964537397887952e-02 -1.706030482987267935e-02 4.202982903652282415e-03
4.356000000000000150e-02 -6.160587335818364790e-03 2.410839525936474183e-03 -1.754159556480038365e-02 -2.223194343886266203e-02 1.262319059726223908e-02
4.454999999999999932e-02 -2.243657869706756208e-02 -1.062876162063296909e-02 5.890886047602955991e-03 -8.932576722058022112e-03 -5.113064504349950322e-03
4.553999999999999715e-02 8.996197048270680036e-03 -7.446684159920038439e-03 -1.177165300100424875e-02 -1.903904805943994888e-02 -4.608806501211868030e-03
4.653000000000000191e-02 4.036414733581846631e-02 1.177217664827964749e-02 -2.842012955284704823e-02 1.901675621000185543e-02 -1.957213514756800388e-02
4.751999999999999974e-02 2.970275556577804676e-02 4.570652476256239355e-02 1.842967451885898014e-02 2.766947262534672977e-02 -2.593664062585155847e-02
4.850999999999999757e-02 5.678607146275264916e-02 -3.898749428614690232e-02 -1.196636092938043079e-02 2.344797861532345665e-02 1.723209745935541659e-02
4.950000000000000233e-02 2.553138545201392865e-04 -1.109177385363746896e-02 7.168388422502353086e-02 1.505599788181409548e-02 1.835645612914989927e-02
5.049000000000000016e-02 3.849152865065497142e-02 -2.925193243620744649e-02 -1.014936455566903435e-02 4.810538029396904669e-02 9.357859440561916431e-03
5.147999999999999798e-02 2.549293061670235283e-02 4.741218163527640382e-03 -3.649749491056190898e-02 -1.546901335248281051e-02 -1.233777719479090852e-02
5.247000000000000275e-02 -3.667670117895101972e-02 2.198675538583128378e-02 3.623407160833146817e-02 -1.521002840054526406e-02 -1.691031090247740315e-02
5.346000000000000058e-02 -1.175907913779089368e-02 4.432565533963714680e-03 -4.210632505946903040e-03 1.562368072127984101e-03 -1.246228814289968359e-02
5.444999999999999840e-02 2.056697338312375375e-02 -3.610531132418423605e-03 6.243834496945170967e-03 1.286941882772580856e-02 3.363651067811335160e-02
5.544000000000000317e-02 -1.350388551916759973e-02 7.359859234853588679e-03 -3.963684934590779724e-02 2.018136982365261248e-02 3.771492882601521629e-02
5.643000000000000099e-02 7.303845572598675895e-02 6.106940897383384553e-02 -1.087457692760292541e-02 -2.214491587138319589e-02 -1.297221492287487475e-02
5.741999999999999882e-02 -9.638809786437411639e-03 2.810494811562897974e-02 -2.321943568694942797e-02 3.198749380670281445e-02 3.704464804063298949e-02
5.840999999999999664e-02 -5.385225583696566336e-03 -1.829927106296578426e-02 1.264666607680733912e-02 -4.351382784127012793e-02 -2.062050290534719540e-02
5.940000000000000141e-02 5.253429418290999492e-03 5.524045597068884782e-03 -2.004169881776796634e-03 -3.143551580177159771e-02 5.050613180074658981e-03
6.038999999999999924e-02 -1.554408793955228824e-02 -3.985151360668305609e-02 -2.653952733843100223e-02 -2.546492809917168601e-02 5.076710598105924066e-02
6.137999999999999706e-02 3.652667743804478145e-02 8.769413330210197935e-03 -1.483395065753483760e-02 6.206833727730835804e-02 1.512799025056967006e-02
6.237000000000000183e-02 -5.845267052586681231e-04 -5.587933173991569205e-03 -2.426436129793536206e-02 -1.246502194580257836e-02 -1.750030594327563194e-02
6.335999999999999965e-02 3.426057606801121563e-02 1.482797058228709462e-02 1.109025382679460197e-04 4.662405943614102329e-03 -5.398363487153876039e-02
6.435000000000000442e-02 -3.925411945576166156e-03 -1.786386938725635642e-02 5.693152837369193017e-04 4.380375132701827545e-02 -1.660591515833904214e-02
6.533999999999999531e-02 -7.910963106061862440e-03 6.853619100001426441e-03 6.297074602568152220e-03 2.147950616136579463e-02 -2.482851299530855482e-02
6.633000000000000007e-02 1.982838637592873945e-02 -2.678565782035092699e-02 -2.751096319614973820e-02 -1.356835761139959411e-04 5.435876946950512871e-03
6.732000000000000484e-02 6.394543659188744317e-03 -1.650206089309024784e-03 1.360967392706190085e-03 2.579574753485844307e-02 2.056520522872257260e-03
6.830999999999999572e-02 -4.182411538366324205e-02 1.733194192473256831e-02 -4.374228162304966833e-02 2.290817753644361701e-02 -2.362416553752560294e-02
6.930000000000000049e-02 2.292830491821426855e-02 2.944550327579704974e-02 -1.203022764849567654e-02 3.199430784918917692e-02 9.399233236705435528e-04
7.029000000000000525e-02 -7.710148688962308212e-03 2.967606007834415818e-02 -1.020204749341215890e-02 9.450860658079230162e-03 -6.906755315711003880e-03
7.127999999999999614e-02 -6.871822637929785905e-03 -1.129082361866152323e-02 3.044022733761351032e-02 2.763442512331969886e-02 -1.383225596932429087e-02
7.227000000000000091e-02 -3.960790320045145391e-02 7.274118565855194722e-03 -2.223835246278693580e-03 3.901065430408251489e-02 2.769812863903380398e-02
7.326000000000000567e-02 -3.206349458941598098e-03 1.198735117977742584e-02 5.148932067852855093e-02 -1.309531826900366645e-02 8.829494849365886883e-03
7.424999999999999656e-02 1.357848624135163905e-02 6.225005915947840612e-02 -9.386608784703256644e-03 1.335123127034085417e-03 -1.162810326832409806e-02
7.524000000000000132e-02 -5.673479490264283533e-03 -1.547500247176703501e-02 -1.046578306914375473e-03 5.557434922755072858e-03 2.089492916226302899e-02
7.623000000000000609e-02 -1.650013568299222785e-02 -3.415632936183628232e-02 -1.110152315846786066e-02 -2.699972528977905364e-02 1.660906933719295125e-02
7.721999999999999698e-02 -1.496483126550008113e-05 1.264168971808179477e-02 2.698960422278384730e-02 -4.355781679356234871e-03 1.795869600042827169e-02
7.821000000000000174e-02 2.182268315265750019e-02 -1.719774979557662023e-02 -8.612744603747984201e-03 -2.071809291343959872e-02 -2.594305044336613422e-02
7.919999999999999263e-02 3.836603744501084629e-02 2.691045639046694277e-02 -1.700654720100833531e-02 1.072252220057123145e-02 1.808895428786679721e-02
8.018999999999999739e-02 -9.985726928607850661e-03 -2.954016109406296803e-02 -1.179742808694943940e-02 9.728764063189980146e-03 1.686982097963664676e-02
8.118000000000000216e-02 4.986018938948955787e-02 -2.607168951637119786e-02 -5.405285755332682809e-03 -2.820965315678873250e-02 1.430486655600899520e-02
8.216999999999999305e-02 -2.915470642748338101e-02 1.695864947584064392e-02 3.250262453496177706e-02 -1.811617955047878717e-02 -5.033460865672641227e-03
8.315999999999999781e-02 -4.075079913369625273e-02 -2.820251401443726186e-02 -4.583316793346661061e-02 4.604126759399478769e-02 -1.445153303049703103e-02
8.415000000000000258e-02 2.433957062146185815e-03 -2.992275145613137316e-02 1.625578204598087176e-02 3.308815369036911813e-02 1.482004008798462093e-02
8.513999999999999346e-02 2.684257372081168616e-03 -8.433834796213115700e-03 -8.507191494074873780e-03 5.772422347813061481e-03 4.041682220759516830e-02
8.612999999999999823e-02 2.127332739945704196e-02 -3.173216096823197434e-03 -1.015228507011475302e-02 4.623544647029199234e-02 -4.316941361650797337e-03
8.712000000000000299e-02 -1.767485511847803267e-02 1.425736445877614361e-02 -5.944147523618732026e-03 -1.033100235641845263e-02 -5.956623692248911271e-03
8.810999999999999388e-02 3.163564352078666181e-02 3.769787676830780795e-03 3.479489878359355581e-02 -9.850636593440112443e-03 -2.626222965724351807e-02
8.909999999999999865e-02 -1.392046260149791721e-02 5.810387452088451934e-03 3.123477407723643413e-03 1.709758939996264661e-03 -3.769115379770821006e-02
9.009000000000000341e-02 8.335916862313936040e-03 2.628241300281226531e-02 1.129278206643009007e-02 -2.149060590017668609e-02 1.789262344536060589e-02
9.107999999999999430e-02 -3.132260343548769199e-02 1.889954116820461230e-02 -8.375277457444129867e-03 2.697988942887342327e-04 -1.403592636361947893e-02
9.206999999999999906e-02 1.858347984176336384e-02 3.811812829227764071e-02 2.284427680612498290e-02 -6.108379395595585348e-02 5.439342672189346334e-02
9.306000000000000383e-02 9.522879135371663251e-03 -1.268018126454749719e-02 3.627344638852358222e-02 2.239422026556963166e-02 1.335038864380443634e-02
9.404999999999999472e-02 5.271943248182034240e-03 8.090038071681565982e-03 -8.388110254966038570e-03 2.129495527190081519e-02 1.986984425478793056e-03
9.503999999999999948e-02 4.056769546962464557e-02 -1.968264531437990614e-02 6.165307232297417839e-02 3.467190230690907898e-02 -1.041490384142615237e-02
9.603000000000000425e-02 3.188696990153444674e-04 1.742632201328227562e-02 -4.546240058073031803e-02 1.576540464334471236e-03 -2.807668295868523400e-02
9.701999999999999513e-02 -2.306647034509390782e-03 2.155817770236711714e-02 -2.115793183661909480e-02 -1.211878666615032532e-02 -2.560862613107342534e-02
9.800999999999999990e-02 -1.568786759842513007e-02 9.650858400575480778e-03 1.809363627183876652e-02 -2.903526489625865570e-02 -9.375561231501778822e-03
9.900000000000000466e-02 -2.808138126846756576e-03 -2.851139197012974875e-03 1.864039863234819190e-03 -1.313637950786582763e-02 -8.987198423630779823e-03
9.998999999999999555e-02 -8.624915362179307043e-02 3.013960790646639035e-02 1.469828756771195686e-03 -3.624843664786391723e-03 5.869002513037423208e-02
1.009800000000000003e-01 -2.583920178533608697e-02 1.233283132582305500e-02 -5.008824859866008519e-03 1.889365066582148964e-02 -1.230718906477259664e-02
1.019700000000000051e-01 -5.809088836568594358e-03 -1.137408134274713913e-02 -1.367223787589328700e-02 -4.522452385341884859e-03 1.903312124224315616e-02
1.029599999999999960e-01 -2.801662430809701357e-02 2.858969596782784048e-02 -8.629429599712077834e-03 1.851812607497981651e-04 2.926994291813336813e-02
1.039500000000000007e-01 -3.364037207593478102e-02 -4.204839545593097214e-04 -1.640495290091694910e-02 -5.183494211316090790e-03 2.189190890518088323e-02
1.049400000000000055e-01 1.895050675462716522e-02 -4.045587819457792389e-02 -4.054153362735909982e-02 -5.103156920237416835e-03 -1.936992313360368046e-03
1.059299999999999964e-01 3.086798372801631551e-02 1.949920418804235384e-03 6.676920391642736721e-03 1.126283427828229065e-02 3.429284273140451728e-02
1.069200000000000012e-01 -1.818772298335716298e-02 -2.020197939930562254e-03 1.974498308089758011e-03 6.412200079493134142e-02 -1.295621924478179698e-02
1.079100000000000059e-01 1.896038883346181508e-02 -1.308241477601206938e-02 1.292447152693960814e-02 7.851544581559873406e-03 5.109906048273314162e-03
1.088999999999999968e-01 1.610138409184719982e-02 3.939186614411454429e-02 -3.725357732368018288e-02 4.067585028559669857e-02 3.149170552859989480e-02
1.098900000000000016e-01 2.904021186564023985e-02 4.245493551366399249e-02 -4.614579821825980782e-02 5.059685447657067542e-02 3.266335218293538178e-03
1.108800000000000063e-01 -2.895621286511932541e-02 2.239441343100758569e-02 1.518116600535112867e-02 1.372059508049345428e-02 4.577129063072930652e-03
1.118699999999999972e-01 -2.922544619020014944e-03 -4.003668282813022117e-02 4.502831163540857440e-02 -4.879679472483554499e-03 -2.627376940462878771e-02
1.128600000000000020e-01 1.548479862151337259e-03 4.383870428037157235e-02 3.211983517912773978e-02 -2.371257103430489399e-02 -1.621790284396568138e-02
1.138499999999999929e-01 5.544673423420204417e-02 2.944257171787695651e-02 -1.108032292453093107e-02 -4.207532620213123853e-02 1.859954228971057166e-02
1.148399999999999976e-01 -2.223937343934179536e-02 -1.041399492074262341e-03 -8.927926090860512781e-03 4.491593342264083716e-02 6.338482550972699206e-03
1.158300000000000024e-01 -2.377239170367791143e-02 2.639610505907766594e-02 -2.389885871593299196e-02 -2.082866604145183157e-03 -1.069005898329046869e-02
1.168199999999999933e-01 -1.089262320570552091e-02 1.784245328141363315e-02 -3.172406288929565527e-02 2.944785283507541859e-02 5.540002042600271868e-03
1.178099999999999981e-01 -1.518750987088946652e-02 1.405639448364951263e-02 1.748704337905508666e-02 3.322134695217339451e-02 2.011879013332772484e-02
1.188000000000000028e-01 -3.269228618041027795e-02 4.339845153968423241e-02 -4.343404669958898399e-04 -5.323708460965488609e-02 2.638322865435272987e-02
1.197899999999999937e-01 3.056592997573865170e-02 -5.608771544837687362e-03 -5.932752977062506761e-02 1.699636626462655217e-02 1.320866824678221599e-02
1.207799999999999985e-01 2.326891928309084492e-02 3.654851436197094263e-03 -7.875810314063431961e-03 -1.061223469033476495e-02 9.998912647052719121e-03
1.217700000000000032e-01 -3.180772161082369345e-03 -1.609550461405328398e-02 1.104441951434334025e-02 -1.380399813717316307e-02 6.789657496492743777e-03
1.227599999999999941e-01 2.116552988908331975e-02 3.868347146602302972e-02 1.862929644694261838e-02 -1.582433926988414258e-02 -5.754827145712057990e-04
1.237499999999999989e-01 -5.522075719384272191e-03 -2.926059391223179498e-02 -1.215685727681488880e-02 -2.739596125981647382e-03 -2.199780029218713351e-02
1.247400000000000037e-01 4.656037690239075294e-02 6.155464613754183141e-03 1.431853302798253950e-02 -1.553160708246839432e-02 -1.551711325367396109e-03
1.257300000000000084e-01 -1.308504792873090017e-02 -9.627951837704188179e-04 -7.905977379314022696e-03 2.465776079069407004e-02 1.265943276619178534e-02
1.267199999999999993e-01 3.337071179948233120e-04 -2.213833280094703454e-02 -4.983471118899218330e-03 -3.461464093799215130e-02 1.935274929894721316e-02
1.277099999999999902e-01 4.034589195395509725e-02 1.750436541177703351e-02 -1.911916709912758403e-02 1.897875865334567452e-02 -1.642841845867570871e-02
1.287000000000000088e-01 -3.147945365723410494e-02 7.945026354102846869e-03 7.295344434542300194e-03 -1.418216875595768554e-02 -1.117299073503289809e-03
1.296899999999999997e-01 -2.718487173384570577e-02 4.521407284496295302e-03 -1.114800987417289418e-02 1.570134571276573382e-02 -5.912234057298261340e-03
1.306799999999999906e-01 -4.702309366247963383e-03 -2.654118276209663663e-03 3.391562533944365854e-02 2.673563022330434011e-02 2.864751617719303936e-02
1.316700000000000093e-01 -1.025232846551640473e-02 -7.863566515003637611e-03 2.668654231312227523e-02 9.732775702200088808e-03 -1.342296652343659240e-02
1.326600000000000001e-01 -1.898304631539890139e-02 7.474831269981546157e-03 3.132048288305280814e-02 -1.950173111565273176e-02 1.960787164887195511e-02
1.336499999999999910e-01 -3.704509115615252542e-03 5.958284276628675151e-03 2.881353617561500935e-02 4.549665044502553685e-02 -1.390505566084608742e-02
1.346400000000000097e-01 3.041960863670238949e-02 -2.759816113934526402e-02 -1.069464052911865172e-02 1.005932477021543453e-02 9.409143153203744850e-03
1.356300000000000006e-01 1.220624555601736681e-02 1.150163267901301543e-02 1.494111935055969075e-03 -3.479847147091625487e-02 -9.803736992208446008e-03
1.366199999999999914e-01 -9.666949247710072274e-03 -1.145267179916129897e-02 -6.853252783730058931e-03 9.829329530105374024e-03 1.760311361937605748e-02
1.376100000000000101e-01 1.589463983585892365e-03 -8.196684345262003537e-04 -1.750133196059075816e-02 8.339355224159510083e-03 -1.498888577708656911e-02
1.386000000000000010e-01 -2.634326078437519356e-02 4.179016483754911804e-02 7.845828445155217379e-03 7.259290149626083932e-03 -6.094985996220119231e-03
1.395899999999999919e-01 -2.888935480607067105e-02 7.166365484984435485e-03 -2.516492057180442707e-02 -5.509016138554475445e-02 5.063530496706176304e-02
1.405800000000000105e-01 -2.201354354550497106e-02 -5.423883788095993849e-03 3.222077788884742527e-02 1.422862363760616505e-02 3.484599747865118474e-02
1.415700000000000014e-01 -1.447783023333199144e-02 -2.563484135005087566e-02 -2.692675574986378578e-02 -3.910592759352467251e-02 5.678774343124577510e-03
1.425599999999999923e-01 6.439240252460945967e-03 -2.941109018000059167e-02 -6.373004435934866369e-04 4.930838647016560876e-03 -4.121451751086900074e-03
1.435500000000000109e-01 2.393078151493744504e-03 1.795800171742529400e-02 -3.358474621692809914e-02 -2.526083389220455493e-03 5.364207229910999269e-02
1.445400000000000018e-01 -2.925458160736156207e-02 1.775346065403632032e-02 -5.284277438285988476e-02 -1.870070898570455609e-02 -5.493498651776997782e-02
1.455299999999999927e-01 7.022370479848575806e-03 -4.770361025106723690e-02 -1.074309868961838450e-02 -1.860853108039366502e-02 9.668680020156352958e-03
1.465200000000000113e-01 4.356981154924347878e-03 7.939618984244237610e-04 -1.997125201758935889e-02 -2.214375392284436209e-02 -1.515648728132958610e-02
1.475100000000000022e-01 -3.322784680378502997e-02 1.946263867088732918e-02 -1.970080728029122152e-02 -2.714134038108392474e-02 -1.988441609755072989e-02
1.484999999999999931e-01 1.108663355208388233e-02 2.082219090339449037e-04 8.827065611312046381e-03 1.402253531478345368e-02 -9.830588989197565353e-03
1.494900000000000118e-01 -5.377437723368713555e-03 7.429979815291674894e-02 2.337283473765664615e-02 -2.256777841567665643e-02 1.103378339686165131e-02
1.504800000000000026e-01 1.781616971713722783e-02 -2.365303527092086494e-02 -1.139709396703065571e-02 3.228389665500156630e-02 -3.553183545969821472e-02
1.514699999999999935e-01 -1.706665346458184846e-03 3.430359097374301863e-02 8.398647025712264319e-03 -1.694112104975615402e-02 4.085010824925726369e-02
1.524600000000000122e-01 3.246453468408518062e-02 5.826770684076137963e-02 -3.161875425616868934e-02 4.445957064286351797e-03 1.737336481510601488e-03
1.534500000000000031e-01 -1.609293861789287683e-02 -3.961949375820491247e-03 3.860899150765518401e-02 -2.564668128329680025e-02 -7.936409657423195915e-03
1.544399999999999940e-01 3.559807303323692454e-03 -3.237888086996451587e-02 1.959121917642795904e-02 7.673247853441460958e-03 -2.304490011558357754e-02
1.554300000000000126e-01 1.565326504440190877e-02 -1.775955723561436703e-02 1.337362509600990325e-02 2.150465914292857411e-03 3.030656224235009355e-02
1.564200000000000035e-01 -3.170021888353306144e-02 1.983432008173706407e-02 2.614922729901544580e-03 -5.250725540138714842e-02 1.220577090922428734e-02
1.574099999999999944e-01 1.968386051059136527e-02 -6.256514013432923349e-02 -3.303246754845271665e-02 -2.843063670751538180e-02 2.372333988889012077e-02
1.583999999999999853e-01 3.717493153106900955e-02 -5.509292779392696050e-03 -1.148226064186711306e-03 -5.875834989709102785e-03 4.952074280613648523e-03
1.593900000000000039e-01 3.200646526613984324e-03 -1.071067081438165786e-02 -1.768519681634197691e-02 -2.549348023545734004e-02 2.959822828741188322e-02
1.603799999999999948e-01 -3.000873880237551507e-03 1.241766436959586446e-02 1.714615733620557594e-02 -5.571599194039836278e-03 -5.170437530541908966e-03
1.613699999999999857e-01 3.662218206482176913e-02 2.304706624615504226e-02 2.555569243396880325e-02 -1.302271621623050588e-02 1.135389403273649733e-02
1.623600000000000043e-01 4.989749952324809210e-03 -1.208918816495677291e-02 1.143744362676805092e-02 -3.491947306988656130e-02 1.988282820478851597e-03
1.633499999999999952e-01 -2.316247725267305338e-02 1.145444978980006932e-02 -6.749058172841909675e-03 -2.599679191355358781e-03 -1.592494225694471299e-02
1.643399999999999861e-01 2.899339722293383520e-02 4.218181129134381132e-04 -8.717932268125436202e-03 -4.297625064768959002e-02 1.763363617596707192e-02
1.653300000000000047e-01 6.059826683539421173e-03 2.051278195155311138e-02 -1.080455684222559470e-02 1.712144950642904145e-02 -1.413850397183634422e-02
1.663199999999999956e-01 -2.742773942042506241e-02 -1.039477228162727362e-02 -7.407052890397425836e-03 -4.079777575408970874e-02 -3.293402322064847409e-03
1.673099999999999865e-01 2.478490919439886933e-02 2.623834436410852830e-02 -6.427206390214892928e-03 -1.117049183214436150e-02 2.110497881118263835e-02
1.683000000000000052e-01 3.033888016500781507e-02 -2.805302702319636618e-02 5.216091481844470357e-02 -7.464168340145044267e-02 9.970529709670879898e-03
1.692899999999999960e-01 5.713553833286672641e-04 -2.777743398175073000e-02 -1.525761670977763412e-02 1.966058016410374490e-02 -5.925213094916240153e-03
1.702799999999999869e-01 -5.088018197284864368e-03 -5.969226711651885037e-02 -1.645897468918944631e-02 1.244518363676434640e-02 -6.741175928295760865e-03
1.712700000000000056e-01 -1.950203174877902096e-02 -3.723320516145187803e-03 -8.757166307918347326e-03 -8.511181645300820416e-04 5.318486717078058784e-02
1.722599999999999965e-01 -4.920621015751711763e-02 2.451658943165180640e-02 2.317658307076277124e-02 -3.601560735308634992e-02 -1.618658705898327888e-02
1.732499999999999873e-01 1.001608315929479291e-02 -7.635008087762362901e-03 1.271833300621246984e-02 1.249442716141382914e-02 1.372357076454482549e-03
1.742400000000000060e-01 3.469793708082657968e-02 2.548262470216606720e-02 3.486358134354838878e-02 1.334908829572993734e-02 1.673305828943657397e-02
1.752299999999999969e-01 -1.061205980977260321e-03 -1.416380220207235502e-02 5.429599935569980051e-02 2.595607193143040919e-02 6.273610325776475538e-02
1.762199999999999878e-01 5.752193710731605576e-03 -1.031833443163813341e-02 2.108180446088138080e-02 1.026292972208078195e-03 2.645479956909301683e-02
1.772100000000000064e-01 1.856114614512322999e-02 -7.008387400499176828e-03 4.145708568055544996e-02 1.369162786521503118e-02 4.336225381059996900e-03
1.781999999999999973e-01 -3.943886043218057524e-02 4.573880093474336217e-02 3.583402087973514699e-02 -1.123662758023039228e-02 1.816990499538779016e-02
1.791899999999999882e-01 -1.028502903287296889e-03 8.118393511932699147e-03 6.690209599422441283e-03 1.089974124551489759e-02 -4.044711436230394308e-02
1.801800000000000068e-01 4.049786722244368836e-02 1.380751705867814573e-02 -2.616603191260131675e-02 -4.497796721048472751e-03 -5.509345064541014154e-04
1.811699999999999977e-01 -3.188720204768401290e-02 1.836621355331096578e-02 2.107797958450789017e-03 -2.346073638216318244e-02 8.261652631537068359e-02
1.821599999999999886e-01 8.019520541231148908e-03 3.795224905934151518e-04 -2.785840620570038950e-02 2.749555306944689512e-02 -4.282835869400632156e-02
1.831500000000000072e-01 -3.532406757674993715e-05 3.325329897195967999e-02 2.523024341917914221e-02 -1.759822857106132718e-02 5.797459609284826704e-02
1.841399999999999981e-01 -3.632555780934293432e-02 2.341648029226878897e-02 -7.092766712376318006e-03 -4.737410373639609068e-02 -1.918204874510871880e-03
1.851299999999999890e-01 1.660619210936671889e-03 3.374469429890447625e-02 5.853503330442224283e-03 1.608933712262747978e-02 -4.747065692112998714e-04
