0.000000000000000000e+00 -8.800942977466107153e-02 -1.652377053781073635e-01 -1.387551022531811340e-01 -9.906945072708604749e-02 -8.305695706234020315e-02 -1.436292624144630548e-01 -1.207283469995723141e-01 -1.320453321106691280e-01 -1.249051603366143903e-01 -1.220734434017304165e-01
9.898000000000000981e-04 -9.854566085589153146e-02 -3.847803478796754661e-02 -6.840232268686648187e-02 -4.427021388169592730e-02 -6.997776367995366120e-02 2.198059685520041898e-02 -6.554143661839123558e-03 2.453471730908741294e-02 7.399549661646295795e-02 2.297151271995809957e-02
1.979600000000000196e-03 -3.603681578379253764e-02 2.214734221777155468e-02 2.849317819202267302e-03 7.629293632559593086e-02 -4.858712937828825462e-02 -7.002620938495049407e-02 1.009634102324813154e-01 -7.980964392454733755e-03 -1.689901142145778037e-02 1.737895240926247420e-02
2.969400000000000511e-03 3.035484790466372665e-02 4.204781072689127430e-02 -2.920037006825624767e-02 3.293220015782835630e-02 -2.179263268968506181e-02 -2.084292434791365847e-02 1.712796929743254370e-02 -3.104010497338029542e-02 7.130972448944564862e-03 3.181940105961936910e-02
3.959200000000000393e-03 -1.100532901071151343e-01 -3.083658034434270945e-02 -2.931315791908318397e-02 4.267550728653014130e-02 6.463803566327312733e-02 2.734432543106679950e-02 3.110578896845435024e-02 3.661904537757478678e-02 -7.371435012767486687e-03 -2.925930247050540986e-02
4.949000000000000274e-03 -2.008044306996640757e-02 -5.146714133416396830e-02 6.799496523592150898e-02 -2.391352543351156490e-02 -2.137178082510792984e-02 -2.326904095302387634e-02 -6.377412127108378348e-03 -7.097478968162540536e-02 6.182647874131735194e-02 8.466052673875309673e-03
5.938800000000001023e-03 -5.208227474515685160e-04 -1.410685718966547993e-02 -4.843847125053624136e-02 -1.570146144349347100e-02 -3.275609230089369245e-02 -2.325664824124991370e-02 9.124547370878811903e-02 -4.347166872475787675e-02 6.846364846020977502e-02 -3.832720247429600297e-02
6.928600000000000904e-03 2.841353133859860283e-03 9.056721379648084019e-03 -4.641564544871783216e-02 9.379166031529126424e-02 -1.649785509851282167e-02 -1.919454637485792925e-02 -1.058042629451283988e-03 -9.395153415250394671e-03 2.251362183798928315e-02 4.758864493993134048e-02
7.918400000000000785e-03 -5.584538699569494696e-02 3.088625232731705139e-02 -3.960794635607537556e-02 -2.096176080052329985e-02 1.166502197155198581e-02 2.742477077277893222e-02 -2.183057616899488143e-02 2.030380518344554810e-02 4.096897017295056398e-02 -1.496050249999321576e-02
8.908200000000001534e-03 -2.182228144117463395e-02 -3.329406307721496927e-02 1.107728729261244494e-01 -1.716634468539625369e-02 8.635766307252653456e-03 -5.029293489072214629e-02 1.228079777745563067e-02 1.172579586106012881e-03 8.447081086189080212e-02 4.862037496921060853e-02
