0.000000000000000000e+00 -1.653581463782469174e-01 -1.340540095001706844e-01 -1.101401683717106034e-01 -9.880872170157910250e-02 -2.988675500474344618e-02 -1.126486913025644271e-01 -1.271792484868005391e-01 -1.361759865414420012e-01 -6.740286748593189714e-02 -9.376313469973374115e-02
8.046000000000000417e-04 -1.133129148750737503e-01 -1.642195854045776227e-01 1.254233900903300655e-02 -9.553720344325923597e-02 -7.282046830302744966e-02 -6.030588687352650412e-02 -2.185468223818065603e-02 -1.237006619543855185e-01 -3.709361960194086649e-02 -5.232254096681952099e-02
1.609200000000000083e-03 1.031865249907962800e-01 2.880835072886917675e-02 2.364198359337005284e-02 -1.415659416847816869e-02 -2.740863965690691281e-02 -4.271695926657718967e-02 -4.761211143990511790e-02 5.846198918595596483e-02 5.674514684384869556e-02 -4.217371778532157806e-02
2.413800000000000234e-03 1.040515552782070308e-01 5.907233582933590910e-02 1.977383946956815242e-01 1.428033457013336005e-01 9.018667604765404078e-02 1.209091668296596173e-01 2.664312965204245973e-02 9.033794724310854896e-02 9.502045913008481948e-02 3.595521720762851620e-02
3.218400000000000167e-03 1.857011007670667235e-01 7.729852880851174890e-02 7.742940503487742709e-02 3.700184491404757275e-02 5.517948565406177036e-02 6.399673836959701712e-02 5.969353990131368026e-02 8.308032566978978961e-02 2.465676394677137132e-02 6.504601140736075704e-02
4.023000000000000534e-03 9.144553536526377202e-02 -6.495711840752681383e-03 -9.876674627936897488e-02 4.026511905246518003e-02 8.149345299981756996e-03 -7.886608528495192560e-02 4.916144882860057352e-02 -9.143262527300934084e-02 -3.655926398495895450e-03 1.401481555533208023e-01
4.827600000000000467e-03 -2.597354886131587881e-02 -8.870612685013018472e-02 -2.840010068522836814e-02 -6.578780916004328683e-02 -3.329791625388906634e-02 -5.833383056527294969e-02 -3.090846066805195275e-02 2.586494120348476963e-02 -2.214460703287136206e-02 1.826303173710303041e-02
5.632200000000000401e-03 -1.479130947474736613e-01 -6.733083313802730452e-02 -8.409567151861635503e-02 -7.980336708790970734e-02 -1.334099395338607108e-01 -4.486797730672348328e-02 -1.109647247784115581e-01 -6.589398675044581821e-02 -3.234568511640546068e-02 -1.188712315783320254e-02
6.436800000000000334e-03 -7.438879286200472674e-02 -3.852408901354380764e-03 -4.056864134817560197e-02 -1.909043221515238989e-02 -3.550172111058382679e-02 -5.700878293269000252e-02 5.048474009900632241e-03 -3.580715569232717499e-02 -4.346449489966073415e-02 2.622295222063017114e-02
7.241400000000000267e-03 -1.186470242562350300e-02 7.426158648654444805e-02 -5.098149163685032625e-02 3.826855933913581725e-02 -7.253312207003448364e-02 2.914760525130876204e-02 -1.889920034554770992e-02 -8.096644201984157241e-02 -3.280097506395154155e-02 -1.745063692680466627e-02
8.046000000000001068e-03 3.345067549153469405e-02 8.934697670114018220e-02 5.373374568526977785e-02 5.157213630566233331e-02 1.039604460882198461e-01 7.438818487746126640e-02 3.503128236013529351e-02 8.167911260597758571e-02 7.754988362474359020e-02 5.793492065723360868e-02
8.850600000000000134e-03 6.777212096402843167e-02 1.736317486575510161e-02 1.246258370971162627e-01 -3.046212477663585300e-02 5.959445291397404837e-02 -7.487643388283522772e-02 8.955149490414886226e-02 3.144476769703618418e-02 -3.478559799745277459e-02 -2.631506670790745989e-02
9.655200000000000934e-03 -3.597013331125964442e-02 -9.774765556705039549e-02 3.458019691122227179e-02 -7.118556122499395886e-03 1.160043300930003064e-03 4.421874057231155869e-02 7.515245641887344230e-02 3.823527470905467573e-02 3.813540025177619003e-02 4.124675824699810395e-02
1.045980000000000000e-02 3.585148365930341391e-02 -6.121270416190977004e-02 -6.662607606495407619e-02 -9.192169957526237500e-02 -6.019713571877714775e-02 -1.029603347993033324e-01 -4.275363666039875415e-02 -1.837591171419644936e-03 -4.259219154875525798e-02 4.117181040666167274e-02
1.126440000000000080e-02 -1.177855593832048547e-01 -3.121721115524501641e-02 1.431918022557009465e-02 -3.903255335872662934e-02 8.347224412270563484e-03 -6.124939955809550335e-02 -7.742192605558007035e-02 -1.892130127460578751e-02 -3.591393683086229610e-02 -3.734502997209094427e-02
1.206899999999999987e-02 -6.889176055096199458e-02 -5.350311748528029793e-02 -4.552835497254547475e-02 -1.154589255039130818e-01 -2.749226044266502716e-02 -6.072663862672204871e-02 2.332501466707156967e-02 1.901777112909014498e-03 -4.824614764637994574e-02 -1.281714017778914638e-01
1.287360000000000067e-02 -5.868781454790306801e-02 -3.736309337395728875e-02 1.330255114246109340e-03 -7.483479227211065066e-02 2.667707049303124842e-02 -9.138244889049214337e-02 1.400924727277989834e-02 -8.530172482384958078e-04 1.883392652882234092e-02 -4.378911400979262208e-02
1.367820000000000147e-02 9.716808432486846725e-02 -8.417838680867130441e-03 3.393963123736527809e-02 3.433153378751082480e-02 2.074456715931773804e-02 4.208934374386855831e-02 -1.588120143363744644e-02 -1.405075245850272159e-02 3.317418712004068654e-02 1.310289267274965253e-01
1.448280000000000053e-02 6.438505256742012295e-02 6.077062002165557059e-02 1.243553511015327573e-01 1.234231626744483890e-01 5.643831865104440709e-02 5.907807322419768997e-02 1.148741631706561017e-02 2.079526797460940629e-02 4.046275132405591918e-02 7.206223122937575887e-02
1.528740000000000133e-02 5.954039072873554272e-02 -2.631876957993134480e-02 -3.796568516421835321e-02 1.441355950224305210e-02 -2.658114329857029501e-02 5.484713630650108959e-03 -8.429418229871506185e-02 1.358996536362513108e-01 1.087527861108618793e-01 -6.380974595651985048e-02
1.609200000000000214e-02 4.467093687920786066e-02 -2.063290140016764071e-02 -3.970317521287363566e-02 -3.886267738999062138e-02 -1.550647680587804826e-02 -3.633786844300063157e-02 -2.442327153516751781e-02 4.363557701714705639e-02 2.132317871512446825e-02 6.730148637509246815e-03
1.689660000000000120e-02 -9.583018224923715508e-03 -5.334015143415444236e-05 -1.603044567832105638e-02 1.010516244571546020e-02 -9.440548595183340108e-02 -4.433835371387981339e-02 -8.202623410245436786e-02 7.370100870676100924e-02 -4.617164707190919704e-02 -3.509039954711148240e-02
1.770120000000000027e-02 -5.743016422912152657e-04 -2.911680219607873030e-02 -2.614310058329132047e-02 -4.164176676253792016e-03 -2.940390493009401723e-02 -8.820864524672820950e-02 -8.267974014538993777e-02 9.302447687412325472e-02 3.418774595214045878e-03 -5.111691973735299661e-03
