0.000000000000000000e+00 -1.442066175347468115e-01 -1.240065437851260166e-01 -1.812271432468922361e-01 -1.085686550520207627e-01 -7.131647441985616842e-02 -1.118043987764419656e-01 -1.046697532446833889e-01 -1.486701822974522413e-01 -1.027383644986780836e-01 -1.241733229890321366e-01
8.046000000000000417e-04 -1.037318098647751069e-01 -1.196086296130693168e-03 -8.066299637397386646e-02 -1.443326030773952884e-01 -8.710026657380612325e-02 -5.664317083834369965e-02 -5.989250318561075564e-02 -9.165297245168163576e-02 -3.290373600063342674e-02 -1.019668233657374801e-01
1.609200000000000083e-03 8.100359029577211545e-02 5.383885384906219457e-03 -5.210670825139699508e-02 -7.788633594839666774e-02 3.502811863649989838e-02 1.037682427613464825e-01 -1.481646459829630835e-01 -4.869138121018590920e-02 -6.088515231618418094e-02 -9.523123609473800946e-03
2.413800000000000234e-03 1.505544893746224022e-01 -1.681999060907392665e-02 1.795879995242350424e-01 1.175780159642860340e-01 1.185945981469372079e-01 4.902819624396050763e-02 8.953690246851470080e-02 2.205683616558613488e-02 9.569683414636791230e-02 8.135923974292420813e-02
3.218400000000000167e-03 7.709584615808105779e-02 1.211442678251792582e-01 7.779272856512579881e-02 1.163451863921846213e-01 6.511901872079628451e-02 -5.514201994971160148e-02 7.379857647436277590e-02 7.307221751520460995e-02 1.651942495682637846e-01 3.331774273510008239e-02
4.023000000000000534e-03 1.011306225455467361e-01 8.481367758218948116e-02 2.508845166096107526e-02 1.750202771349894729e-02 -3.761368562665131244e-03 -4.481039566854463224e-02 9.778645742324980350e-02 -4.402953566279028258e-03 -2.862311821012169383e-02 3.846206081932332464e-03
4.827600000000000467e-03 -9.340480860506014671e-02 -1.092497662557426197e-01 -9.793925987983996551e-02 -3.423464448261414467e-02 -4.979510095177418910e-02 -2.580708225338891951e-02 -7.110807551227876777e-02 -4.242641103068508363e-02 -1.582722237696000678e-02 -9.305288149015442101e-02
5.632200000000000401e-03 -4.598649453566211465e-02 -1.061223683989070687e-01 -4.458289218427107653e-02 -1.947109759705147741e-02 -3.502820957005560454e-02 -1.030611830983318850e-01 1.727812385912460419e-02 -1.688733125279605340e-01 -7.658664556462044248e-02 -4.487267965010217907e-02
6.436800000000000334e-03 -9.802097659549352526e-02 -1.317668948131973661e-01 -6.182837657183205132e-02 2.667937857580132341e-02 -4.109593480955327921e-02 -4.676905888082992513e-02 -9.562208898954201175e-02 -4.636914140538736691e-03 -4.570628577429015904e-02 -1.052558957982483862e-01
7.241400000000000267e-03 -7.600385288975016092e-03 -3.326855746265119929e-02 3.676142575607070639e-02 -2.133356158353386794e-02 -3.945682800764871434e-02 2.252092248517562761e-02 2.584617684946118391e-02 -2.114159513243134281e-02 1.826470697766547843e-02 6.317106643494978940e-03
8.046000000000001068e-03 1.287945698410477013e-01 9.185294403032101540e-02 6.705794472680828670e-03 -1.085087281070985961e-02 -4.523592494534770664e-02 4.238432543697064764e-02 1.214272996430715151e-01 -4.272036051649515109e-02 -2.746637058955244889e-02 6.190325720621766420e-02
8.850600000000000134e-03 1.611324571351190407e-02 6.800513049355288520e-04 5.159441711181663587e-02 4.128259891293414863e-02 8.793952250042787189e-02 2.699178411026127364e-02 3.170885138656332619e-02 6.532400564831424006e-02 -3.703633073519651403e-02 -1.516853719423125885e-02
9.655200000000000934e-03 6.102509925044400513e-02 7.265244005316236729e-03 5.778474969294068037e-02 -4.294576787264034468e-02 5.419431205264407803e-02 3.558517336301867534e-02 -3.513695426191432158e-02 3.687546394402354405e-02 -1.229140813960224489e-02 -2.977224441769817792e-02
1.045980000000000000e-02 3.042648241851756297e-03 -3.328671235063139500e-02 -9.078474073666119304e-02 -1.103316574936648864e-01 -6.142093582166406607e-02 -5.925708114666809745e-02 2.283759966094317181e-02 -3.815222470360304929e-02 4.614827991402693091e-02 3.353662373225320403e-02
