1.968400000000000011e-02 -1.431855589863251753e-02 6.368937466451032176e-03 -7.560352070436386109e-03 2.134404590456467909e-02 -6.266303498675372674e-02
2.066819999999999768e-02 -2.192769334243470716e-02 -2.294284187567622191e-03 1.454146578518588674e-02 9.996788808477121563e-03 -3.829503971850684724e-02
2.165239999999999873e-02 7.586498805320928546e-03 2.359914106920902796e-02 1.587893967335833253e-02 -7.505887718429567722e-03 -1.072258883542161201e-02
2.263659999999999978e-02 -6.921628335087430008e-03 -1.105894614596165428e-02 8.594930265265055339e-03 7.050824307238617167e-03 -4.550151226125084825e-02
2.362079999999999735e-02 9.396926347431180937e-03 -1.683385841948519673e-02 5.540793271096273315e-02 -7.057963121977420132e-04 -1.512512153646035189e-02
2.460499999999999840e-02 -1.042239483912879572e-02 -5.381929908051149604e-03 2.068080116300842833e-02 -1.673378793916475982e-02 -1.225278496150525136e-02
2.558919999999999945e-02 -4.710617687979220397e-02 2.278115723314923582e-02 1.479326760526508168e-02 1.321165007986259930e-02 9.245017515010105214e-03
2.657340000000000049e-02 -1.644182766031507953e-02 1.355063399179002107e-02 -1.999473970703411624e-02 2.505566278160784206e-03 4.573795655945244593e-03
2.755759999999999807e-02 -5.489066679004532198e-03 -6.829371849055168933e-04 8.118284387346297315e-03 1.603660889800256548e-02 -4.903110033075039342e-02
2.854179999999999912e-02 -3.894245048071354187e-02 3.284445380363746475e-02 4.406372958095253201e-02 -9.865807780124450158e-03 -1.211204818269085055e-02
2.952600000000000016e-02 1.444545057815523233e-02 -3.523637100465579208e-02 5.493377862914083920e-02 -3.772585159375383725e-03 -2.673027380801291236e-02
3.051019999999999774e-02 -1.594170272846792344e-02 1.164980275443480012e-02 2.864586102777519350e-02 2.533968465419845009e-02 -1.170778237013422526e-02
3.149439999999999878e-02 -4.162000920535804949e-02 1.263171309709621229e-02 2.154406724954105110e-02 6.939221272608511043e-03 -1.110507207345769361e-02
3.247859999999999636e-02 -1.380248070477844112e-02 -5.606842616462719836e-02 5.020396324987147496e-02 -2.460590517321116499e-02 2.448846897244574827e-03
3.346280000000000088e-02 -1.418385824821462651e-02 1.134616415544372793e-02 8.311903781439039171e-03 -2.922066791511639811e-02 4.386795052021575173e-03
3.444699999999999845e-02 -3.175845023666408473e-02 -2.939062565428165758e-03 -3.600895131085724010e-02 1.027932715242137890e-02 3.690037567009412517e-02
3.543119999999999603e-02 3.570236542019020881e-02 7.174848479226746123e-02 8.315854778517157986e-03 -1.222495308554128780e-02 -2.819252642036970853e-03
3.641540000000000055e-02 -2.677185844536645806e-02 3.120987002738144500e-02 2.513630430155893228e-02 -1.831444881298505828e-02 -3.312597149128612695e-02
3.739959999999999812e-02 9.533195496769458419e-03 -5.460493522000293108e-03 -1.576937115914836367e-03 -6.899011935322197329e-03 2.782726084068240166e-02
3.838379999999999570e-02 -7.712899576715682645e-03 1.269722246199343936e-02 1.184345186323233247e-02 1.650707306270989341e-02 1.214083937022950033e-02
3.936800000000000022e-02 3.248004218425170481e-02 2.714134592296243292e-02 2.283523485218444393e-02 3.471946892479729069e-02 2.362553977415543516e-02
4.035219999999999779e-02 -7.380346508552564945e-03 -1.509973882230414982e-02 1.457980873076388309e-02 2.939952055394651209e-02 -3.944169731370453756e-03
4.133639999999999537e-02 -1.575603122568808648e-02 -1.045561388012284862e-02 -1.529090954801710228e-02 -7.147459277906686483e-03 2.476462344109153432e-02
4.232059999999999989e-02 -1.066167034604157543e-02 1.136440397879767868e-02 -1.547104286080425162e-02 -1.342931410099281256e-02 3.932041402091463606e-02
4.330479999999999746e-02 -3.185039761955452825e-02 6.363295944427357215e-03 3.286195289260540608e-02 -3.208662679162412046e-02 -2.669602583995687832e-03
4.428899999999999504e-02 -9.836239857717771901e-03 1.539176820800593204e-02 -1.959576613116721655e-02 -1.049777644829880032e-03 -3.150800066548742340e-02
4.527319999999999955e-02 -3.447471119581375920e-02 4.407442607614248109e-03 4.749915933746120394e-02 3.768181398931704645e-02 -1.928882743701634470e-02
4.625739999999999713e-02 1.530126227628409059e-02 -5.132693213433876279e-03 3.298871192192269139e-03 3.184888446400883921e-02 -3.397411872780291275e-02
4.724159999999999471e-02 1.344164450713247749e-02 -2.689725351977983320e-02 1.356227328763376545e-02 -6.109179591615924824e-03 1.095787452730582860e-02
4.822579999999999922e-02 -1.234681354608504165e-02 2.350536666761745500e-03 -1.837323756023402990e-02 2.345319769608724889e-02 -2.201988514555721851e-02
4.920999999999999680e-02 8.955799286313277305e-03 -9.820224483154466749e-03 4.058605248191822501e-02 -1.226075457732812325e-02 -4.459687673505383781e-03
5.019420000000000132e-02 3.153643718809542949e-03 -3.061162141494047466e-03 -1.581895632215113770e-02 1.678876193703457767e-02 2.084995441770758507e-03
5.117839999999999889e-02 -3.517443542171475035e-02 -2.771437391825555194e-02 5.686293059474888112e-02 -2.052841180477587429e-02 -1.139868136868035960e-02
5.216259999999999647e-02 -2.739683810645078196e-02 8.342263703514830528e-03 2.693096233478140325e-02 -1.065146246232461825e-02 -5.172051214181325185e-02
5.314680000000000099e-02 -8.558164196190907319e-03 -1.141089193815766553e-02 2.007192417578167881e-02 -1.763876636180341725e-02 -2.855224940346832302e-02
5.413099999999999856e-02 8.911644710857549723e-03 8.759148680440288770e-03 -1.271402579312307622e-02 -4.812114393666841461e-03 -2.701468697100931071e-02
5.511519999999999614e-02 -1.468687713620395185e-02 1.397090661065772746e-02 1.485439440506143745e-02 1.122074351262174717e-02 -5.184805429220653433e-02
5.609940000000000065e-02 7.163627693196499870e-03 -1.166256328407182241e-02 -1.689948565353549537e-02 -4.834758643735760641e-02 -1.519372522814812880e-02
5.708359999999999823e-02 -1.643500220830905814e-02 4.853428998874946554e-02 1.439736480456941213e-03 -2.833911108423007794e-02 -5.244101781358206579e-03
5.806779999999999581e-02 9.412933082970562776e-03 1.062452414820288724e-02 1.947543533841793184e-02 2.826927687224806487e-03 -6.693036768401640357e-02
5.905200000000000032e-02 1.560273118001014557e-02 8.460231361939449246e-03 -1.999000174369082450e-02 8.728392278906633647e-03 -2.112940011207073768e-02
6.003619999999999790e-02 2.119020616256182127e-02 2.014691217063003300e-03 5.514209950394151349e-03 -2.429323231082058249e-02 -8.061280267740064676e-02
6.102039999999999548e-02 -5.399547745900863682e-05 -7.474174574241270949e-03 2.373217072869621136e-02 -1.847854116387351048e-03 -7.473577812393973618e-02
6.200459999999999999e-02 -1.565814993578579228e-02 2.507569331415231487e-02 -1.148314461885147769e-02 -4.371876439488208560e-02 -5.450472691038522194e-02
6.298879999999999757e-02 -1.341101428979922690e-02 1.703109926798407683e-02 5.520442915305442955e-03 -1.736177769389972772e-02 -8.274351872009258480e-02
6.397300000000000209e-02 6.085172803712730720e-03 5.009694796032668901e-02 -3.024155292435662737e-02 -3.396794981415348497e-02 -4.862569124835824930e-02
6.495719999999999272e-02 8.934690869848457492e-03 -4.775128932742229299e-02 1.213425059710437947e-03 -1.389504588302131402e-02 3.770112333514747532e-02
6.594139999999999724e-02 -1.137889782267491323e-02 -1.850250955910909961e-02 2.908602711180593645e-02 -1.350830118289245499e-02 -1.136785937481886617e-02
6.692560000000000175e-02 -4.910601534365797993e-02 2.926426058381633930e-02 7.835984379997169846e-03 -3.332083351640632851e-02 -3.172874125085110852e-02
6.790979999999999239e-02 1.315725212494207874e-02 -3.123931389037973641e-02 -9.953091726611781875e-03 1.580068296978164033e-02 -2.912302284669529215e-02
6.889399999999999691e-02 -3.371482216358412387e-02 1.069882135819636565e-02 -1.444444850729745961e-02 -7.410518022039769802e-03 -1.429953619405910890e-02
6.987820000000000142e-02 -7.099775934785490343e-03 1.534320632223355220e-02 -1.577836246780130181e-02 1.259844834368902683e-02 -1.416406690019543849e-02
7.086239999999999206e-02 -9.288222956784651999e-03 2.731227368377851100e-02 1.142648149407015853e-02 2.853401658595525105e-03 -3.813714639740276111e-03
7.184659999999999658e-02 -5.627018461090584761e-02 1.245854311851861927e-02 -1.443867426528344135e-02 -6.171881956144853465e-02 -3.811786061920828875e-03
7.283080000000000109e-02 1.700033325695077605e-02 8.544316999646866953e-04 -4.478533508589908722e-03 -3.087269861708608759e-02 -2.183623671611362518e-02
7.381499999999999173e-02 -1.185624295600152568e-02 4.312363140894670543e-03 -8.787845530266008912e-03 1.741566575455085961e-02 2.636953671526182097e-02
7.479919999999999625e-02 -2.466824505251735689e-02 -4.468927040283357521e-02 3.232231646065557296e-02 4.848949398288774325e-03 -1.175109469397307357e-02
7.578340000000000076e-02 -2.379027047388565519e-02 -3.586684588333885482e-02 2.449313536417402955e-03 -4.511546495138300111e-03 2.623984190508555844e-02
7.676759999999999140e-02 -1.993886848314692633e-03 2.304253094825995524e-02 -3.013780843696543376e-03 -9.186694306469014902e-04 8.043372800788737426e-04
7.775179999999999592e-02 3.732587510736835174e-02 -1.512698765891330732e-02 -5.380116035272586826e-03 -3.317223823704210095e-02 -2.309568978783499774e-02
7.873600000000000043e-02 3.371353953915729590e-02 -9.451092339614880836e-03 1.702797572305449203e-02 -8.930835536682764017e-03 8.018566484327593197e-03
7.972019999999999107e-02 1.443964146563976939e-02 -3.699473052363510400e-02 1.290068661844491829e-02 -1.066049491993696294e-02 1.410594695699867330e-03
8.070439999999999559e-02 1.463127084718247872e-03 -1.517335788740824080e-02 2.486466770470252899e-02 -6.618814608323513732e-03 -1.608016527373863636e-02
8.168860000000000010e-02 2.966663572516854003e-02 -2.930549464112406841e-02 -9.988022012410769507e-03 4.367968511075730740e-04 -5.478680254679043764e-05
8.267279999999999074e-02 -8.664227506409624344e-03 -3.745403308465911074e-02 8.594619483849281344e-03 -3.739618778680143391e-02 -5.327575609577242174e-03
8.365699999999999525e-02 -3.843620724894637655e-03 -3.807143897945916566e-02 -1.484249039301173585e-02 1.850928662817718411e-03 3.339812781264669267e-02
8.464119999999999977e-02 7.219731292811377640e-03 3.151634334037848456e-02 2.100645107210728085e-03 -1.700071027377226401e-02 2.672323928801968382e-02
8.562539999999999041e-02 -2.738768769918970697e-02 -4.890089721866148348e-02 3.792848108750662695e-02 -3.482640919149612713e-02 9.766361508373335928e-03
8.660959999999999492e-02 -3.028850574979313759e-02 -2.800799908421006471e-02 -1.040501981270327767e-02 -5.005851308145364657e-03 -9.126812728292764409e-03
8.759379999999999944e-02 1.352202027888221685e-02 2.118433363495346097e-03 3.021993328076477692e-02 2.827763015178864914e-02 8.896161394403467220e-04
8.857799999999999008e-02 1.308545543359067309e-02 -2.341407584011935203e-02 2.354198657301896647e-02 2.045566373556810189e-02 4.905264726209839334e-04
8.956219999999999459e-02 -1.352712018153170818e-02 -4.683175110668975905e-02 4.233644309970591678e-03 1.250538604963549565e-02 -6.430257303223812148e-04
9.054639999999999911e-02 -5.475754430078913666e-03 -2.258588708183670302e-02 1.024665563642226940e-02 -1.923619827503750268e-02 8.572166260174193808e-03
9.153059999999998975e-02 -3.537419726097452977e-02 -3.078638513772528548e-02 1.741338590534407052e-02 -6.239259213648738062e-02 9.641846315714091079e-03
9.251479999999999426e-02 7.779334229701735659e-03 2.920733095112005087e-02 1.492513477468002808e-02 1.610079574115835105e-02 1.672048029470147787e-02
9.349899999999999878e-02 -1.171450760355015677e-02 -3.583901888739789848e-02 -1.330976884790601410e-02 -1.827025299108690076e-02 -1.439140005721512537e-02
9.448319999999998942e-02 2.141768344429222093e-02 3.519381980930723353e-02 -2.017021123883823777e-02 1.405138425920301505e-02 -7.045784704666372376e-03
9.546739999999999393e-02 -3.661979036830950284e-03 -1.350051950652404568e-02 5.983898863736860979e-04 -3.218346992983363297e-02 -3.889228391009939140e-02
9.645159999999999845e-02 -5.194095361878076252e-03 -6.535414383689609405e-03 -4.002431753664183883e-02 1.373326412244321899e-02 -3.638208280966224225e-03
9.743580000000000296e-02 2.974526006997055966e-02 -9.629306925354130797e-03 1.972868213818070385e-02 2.034700104709151794e-04 -8.328998132529094600e-02
9.841999999999999360e-02 3.719408485720009094e-02 1.255318546091713228e-02 -1.804017077006286190e-02 -4.949459394694538661e-02 2.634250200649448231e-02
9.940419999999999812e-02 -2.698601462778492735e-02 5.229290804333085532e-03 4.547777373958364344e-02 -2.038760666677332401e-03 -3.000778291028030967e-02
1.003884000000000026e-01 -1.532062601982233339e-02 -3.902928024587811601e-02 9.469770180532549597e-03 -2.012183599212817239e-02 -2.632214953363049871e-03
1.013725999999999933e-01 -5.133834603212809877e-03 -1.591834191639310628e-02 1.001731802720830407e-02 6.877147919758810034e-03 1.032164883389601225e-02
1.023567999999999978e-01 8.667249395435706882e-03 -1.901246032136929762e-02 -2.659811645717482728e-02 -3.166295877477679627e-02 -9.841079447743518449e-03
1.033410000000000023e-01 6.368179075223711662e-03 -2.643975054959037813e-02 -6.315445036368454515e-03 5.303800258527515809e-04 -1.665041746686441587e-02
1.043251999999999929e-01 9.107204756173126539e-03 -1.643141212810583784e-02 -1.092298975733818622e-03 3.737699155901954683e-03 -2.372687955380829716e-02
1.053093999999999975e-01 3.905633313086097347e-03 1.890509096989441071e-02 7.774248633201650931e-03 -2.287475036100954096e-02 1.413111158734379515e-02
1.062936000000000020e-01 -8.086542628813224096e-03 3.636773283773377455e-03 -3.017741664121605799e-02 2.264417295206381815e-03 -8.702558486938589272e-03
1.072777999999999926e-01 4.700535266059794465e-02 2.863769063889110966e-03 8.625976972649386856e-03 1.040951334616515081e-02 -2.201245224407528316e-05
1.082619999999999971e-01 2.772967539464256392e-02 -1.823378136924410156e-02 1.397042407236661309e-02 2.099146332131213502e-02 -3.006672023990913239e-02
1.092462000000000016e-01 -9.343931602240729273e-03 -7.142327440081465591e-03 1.822179906329255208e-02 -1.793393176692182137e-02 -2.606000230806902046e-02
1.102303999999999923e-01 -2.352683634423381742e-02 -1.379617643576656373e-02 -1.816524237772772958e-03 1.336148802908048924e-02 2.294811438262683162e-02
1.112145999999999968e-01 -1.564043439880746442e-02 -1.467254495605761939e-02 -1.998111158725599402e-03 9.211102681503496306e-04 -2.125153669605468407e-02
1.121988000000000013e-01 -3.940692795897081380e-02 8.953987042384153536e-03 -2.980926111015734514e-02 3.407621885927564209e-02 -2.171838235698266700e-02
1.131829999999999919e-01 -8.903597356570343638e-03 -2.741306502531519473e-02 -3.418092767273845506e-02 2.375199417360803963e-02 -1.637647387674358648e-02
1.141671999999999965e-01 -1.017314118145308272e-03 4.982875089888330611e-03 5.593899945520514581e-03 -1.639218884289311146e-02 8.500705698882516856e-04
1.151514000000000010e-01 -2.576970327371325142e-02 3.521221560391713662e-02 -1.238008971013372130e-02 1.862255224238998016e-02 -3.961086329448816612e-02
1.161355999999999916e-01 4.498420747169093459e-02 3.077624859785129882e-02 -1.874436390383055900e-03 -1.991853858142929312e-02 -5.263026651676357831e-02
1.171197999999999961e-01 2.023172022295395209e-02 6.686247008895589324e-03 -6.671356221963656470e-03 4.049116867175708151e-02 -2.305179072555338729e-02
1.181040000000000006e-01 -4.630355949323825340e-03 4.207399713609930730e-02 1.648132492329839726e-03 1.593006418315527986e-02 1.834457914349901103e-02
1.190881999999999913e-01 -2.160663938286910835e-02 8.389024837538229876e-03 -1.031436041174406404e-02 4.068403462316650537e-02 -3.607109123214525398e-02
1.200723999999999958e-01 -5.451437880200546947e-03 9.936741696514529015e-03 2.666693671567062565e-02 -2.025666223592320191e-03 3.490340311539504720e-02
1.210566000000000003e-01 1.607048121095956683e-02 -1.482408976621412203e-02 9.603497279808578119e-03 2.792265256481666139e-02 3.804160912106934606e-02
1.220407999999999910e-01 4.296520458957685945e-03 1.457958589483492745e-02 -4.935981770769697075e-02 1.323718614972010238e-02 8.596993696187925707e-03
1.230249999999999955e-01 -1.678718123286325470e-02 -1.296695325175244683e-02 -2.541311490951944120e-03 3.651599876986738602e-02 3.845416719811968324e-04
1.240092000000000000e-01 -2.133254097969856586e-02 2.458709970112177984e-02 -1.456477966041048837e-02 -2.795080375621502786e-03 3.156514257206046586e-02
1.249933999999999906e-01 -2.954706182669048983e-02 9.885198860350536895e-03 -4.970418632791572498e-03 -1.183735024000110748e-02 3.002938522375752164e-02
1.259775999999999951e-01 2.307991795249535877e-02 -1.673294926745114847e-02 -1.996947749354633164e-02 -6.149292470305085237e-04 2.815973676588100563e-02
1.269617999999999858e-01 2.203922741871647273e-02 -8.964594704808910661e-04 -1.833010792642152456e-02 -5.422688676907861521e-02 -4.248094311628699410e-02
1.279460000000000042e-01 -1.733550585186931225e-02 -2.539969957008582704e-02 9.481401254684255001e-03 9.837646214868683847e-03 6.842034981040519270e-02
1.289301999999999948e-01 1.335489458487054454e-04 -3.231240761069958944e-02 1.676802417129310760e-02 2.381744469475155848e-02 -1.497307800026377589e-02
1.299143999999999854e-01 1.776683043028366021e-02 4.382705409430111970e-02 -1.930255904195723321e-02 1.503144063748032382e-02 3.917533717180576858e-02
1.308986000000000038e-01 -1.985560654968332103e-02 7.974924584256807419e-03 3.522745415879551673e-02 2.888286680205197354e-02 -4.748975085224629855e-02
1.318827999999999945e-01 -2.664662532945179588e-02 8.041357721571948305e-04 -2.361316347729706163e-03 3.689850867693534459e-02 3.697112708714878765e-02
1.328669999999999851e-01 -3.037097384394581503e-02 1.261664084526324149e-02 -5.640918573613553332e-03 -2.562755067929710709e-02 1.747441724534664481e-02
1.338512000000000035e-01 7.195713638050404461e-03 1.958008004814790898e-02 1.713010772877627055e-02 -2.990641497687826760e-03 1.693971928000663485e-02
1.348353999999999941e-01 -2.276007081066044532e-02 1.246072765119483894e-02 -1.286822935918748544e-02 3.215128598728064085e-02 1.974335620214708736e-02
1.358195999999999848e-01 2.396045373626785294e-04 2.365403084351468468e-02 -1.195800722419231889e-02 -2.710425503764589406e-02 4.210986658225073648e-02
1.368038000000000032e-01 -3.868289239006205468e-03 -3.443142689092620889e-02 -2.422495904961674898e-02 2.092739044660511458e-02 -1.577839489366058071e-02
1.377879999999999938e-01 3.031047039641032032e-03 3.613611656338491795e-02 -3.163402075438016825e-02 -5.366082720294805888e-03 1.493395365528839280e-02
1.387721999999999845e-01 -2.018906192271608530e-02 -1.777098387340476232e-02 2.067010104680047384e-03 1.367928802267674368e-02 1.479960695154665384e-02
1.397564000000000028e-01 7.081814915608342260e-03 -3.195766787057811170e-02 8.563617825647660414e-03 6.111269007046074564e-03 2.835254018934746378e-02
1.407405999999999935e-01 -7.540658152355509715e-03 -2.143522838509138648e-02 -5.033944151810058887e-02 -5.304490998681302832e-03 6.420571213089373841e-02
1.417247999999999841e-01 1.228237560779117318e-02 -1.772205238949834186e-02 1.930986506753294349e-02 1.534388638078003353e-02 5.999835771617465646e-02
1.427090000000000025e-01 4.614638713898265056e-03 6.367046668464834171e-03 1.511890635480044043e-02 -1.351485039221065644e-02 -6.569678684091892311e-03
1.436931999999999932e-01 1.337554419145446129e-02 -1.958111671550327379e-02 4.187576587767365306e-03 1.957426482164426051e-02 2.327421927941935101e-02
1.446773999999999838e-01 1.342919137226104669e-02 1.534061068087222771e-02 -1.925284488456308410e-02 -1.576145678622577900e-02 -8.441295205221676159e-03
1.456616000000000022e-01 2.448997693522145594e-02 -3.665782132570018226e-02 1.827318027407472123e-02 1.038962361389836287e-03 3.021569076627506761e-02
1.466457999999999928e-01 1.266014205879486924e-02 8.374314801294528016e-03 -3.558976338396729888e-02 2.611180210169348689e-02 -6.507381877541169521e-03
1.476299999999999835e-01 2.815652378420956808e-02 -4.331457429914099128e-02 -6.383011820704758560e-03 3.637098536887577865e-02 3.114790620898002030e-02
1.486142000000000019e-01 2.855179872608994401e-03 1.678000490417574583e-02 -6.566470357794213127e-03 -1.583040122639153141e-02 1.835940642453864078e-03
1.495983999999999925e-01 1.977641014251012731e-03 -1.061263978629825751e-02 -4.652369826406557024e-02 3.361075466746277218e-02 2.435493273452936022e-03
1.505825999999999831e-01 -7.388019279539027352e-03 -2.566875025263190124e-03 5.342528541740247661e-02 3.174961267689292710e-02 7.842192873960620453e-03
1.515668000000000015e-01 -2.392748310318361035e-02 -2.309881608773272157e-02 -3.838085286554897627e-03 5.348736432346029579e-02 -1.960030291483608189e-02
1.525509999999999922e-01 -2.540750020249426047e-02 2.936076127397968874e-02 2.414897953085731481e-03 3.046404003306174904e-02 -1.392661636657118070e-02
1.535351999999999828e-01 -1.560668308236948416e-02 1.445139718873516936e-02 -1.131001370634329706e-02 4.041986923951997393e-03 -9.521553772766635712e-03
1.545194000000000012e-01 -3.132477667292603296e-02 7.898630538709320442e-03 4.898614866123120193e-02 -1.006759831010802832e-02 -3.113564765350295815e-03
1.555035999999999918e-01 1.516603675940645518e-02 1.800742395436027640e-02 -4.064224873715685526e-02 -7.953015752286898485e-03 2.712985906735684502e-02
1.564877999999999825e-01 -4.426251438159222091e-04 2.785821812336021497e-02 1.042383870130579419e-02 8.141208938652921487e-03 -3.649985989636665012e-02
1.574720000000000009e-01 -9.919577198287399256e-04 -2.744125862422075457e-02 -5.686701001516815054e-04 3.586461233770300416e-03 -3.176114087556901333e-02
1.584561999999999915e-01 1.516079397600256576e-02 1.139946686097590388e-02 -1.854425893748751566e-02 6.726901982415441940e-03 -1.780880647363956848e-02
1.594403999999999821e-01 2.782974309572966778e-03 2.295233778802996047e-02 1.375820758583283336e-02 3.782652790079053806e-02 6.170729798022957929e-02
1.604246000000000005e-01 -1.019721413282295361e-02 1.180842412545224200e-02 4.266007005327478174e-02 3.132120586844683481e-03 -1.874712658754634081e-02
1.614087999999999912e-01 -1.145859272367469837e-02 1.464358311322080768e-02 -1.253824246417564216e-02 -4.629087304154615168e-03 -8.333589633957151285e-03
1.623929999999999818e-01 2.035069561080693435e-04 3.135456877050185609e-02 1.126283016661765862e-02 -1.508361475495406667e-02 -9.871118313247257900e-03
1.633772000000000002e-01 -3.090247494341990045e-02 -2.796804636979186368e-02 -2.905845276055622761e-02 1.300170751615326199e-02 -7.930274794014047180e-04
1.643613999999999908e-01 -1.699528903011287076e-02 1.071722826296547457e-02 6.663693608226022025e-02 -4.349542275639166344e-02 -5.279951825588170920e-04
1.653455999999999815e-01 7.973385139002107935e-03 3.996263306491877609e-02 -2.359749479112621673e-02 3.364610791888979907e-02 4.093091187326194924e-02
1.663297999999999999e-01 2.450884012756552460e-02 -1.131284783139807973e-02 -5.596407482087206037e-02 6.518706659223895937e-03 7.003812955062177492e-02
1.673139999999999905e-01 4.738239097902975649e-03 3.747162338412715447e-03 2.503609262386351925e-02 -2.561042240911245993e-02 -3.999219262516788553e-02
1.682981999999999811e-01 -1.213003779586769269e-02 3.383882251416097525e-03 -1.376697531293602159e-02 6.642581775940756793e-03 3.981797023021698941e-04
1.692823999999999995e-01 4.021817542976182519e-02 6.993540321205222923e-04 3.565773273159165285e-02 -6.825998172172504340e-03 1.421615067534695749e-02
1.702665999999999902e-01 -1.766522238231306094e-02 4.907502468479594745e-04 3.723412173960091026e-02 -4.440564723205030206e-02 4.533047121884787103e-03
1.712507999999999808e-01 -2.993364394695312639e-02 -1.276818889838626618e-02 1.385423832770363295e-02 -8.882554233787125914e-03 4.792730708501104914e-02
1.722349999999999992e-01 -7.922614597186220312e-03 -3.846807907634713745e-03 1.294104736748847087e-02 3.177033101121318204e-02 -1.157431955767044181e-05
1.732191999999999898e-01 -3.678315619143572579e-02 1.900162289378538177e-02 -2.325076140857889120e-02 1.740391553161479282e-02 -2.037687608918143864e-02
1.742033999999999805e-01 3.505859348736042880e-02 2.967659331907335218e-02 -2.926443893918852582e-02 4.779652667455631249e-02 6.459674543956753223e-03
1.751875999999999989e-01 -6.451331495838558833e-03 1.879032046196933009e-02 -6.132446005303069346e-03 4.112500412288688095e-02 4.244263408812581906e-02
1.761717999999999895e-01 1.358796151528685742e-02 1.615711825467061602e-02 -1.317844628771835426e-02 -3.698101104605621553e-02 8.190530606011518430e-03
1.771559999999999802e-01 7.288917867455396715e-02 7.127794348970531088e-03 2.513328510886873521e-02 -1.242389575032035176e-02 -5.031092467800416489e-03
1.781401999999999985e-01 4.328585900323227674e-03 1.465608493117361369e-02 -1.555154023188503633e-02 -1.781284249252252511e-02 8.719498632649202996e-03
1.791243999999999892e-01 -2.924099353856330838e-02 4.457053630891028018e-02 1.911676085431467456e-02 1.104032772392336478e-02 -1.324803255616239551e-02
1.801085999999999798e-01 4.446122549095905124e-02 2.316165522890413150e-02 -3.510832538663937602e-02 1.668055109907930558e-02 1.979679790795779368e-02
1.810927999999999982e-01 -5.152508711713601336e-03 -1.459829366257069279e-02 -4.106137648115326666e-02 2.584750391283130097e-02 3.748609281694197798e-02
1.820769999999999889e-01 1.083417260831298287e-02 3.914621709313247100e-02 -3.814944343960800094e-02 -2.930130598166368408e-02 4.696352036514179346e-02
1.830611999999999795e-01 -6.143538240198928926e-03 6.642374422225050647e-04 -1.975423838179083888e-02 4.616898380180629174e-02 -7.717355038223528904e-03
