0.000000000000000000e+00 1.127960767853808666e-01 8.141699897021147103e-02 1.287046458389348169e-01 2.283343348648023130e-02 5.847576813208630805e-03 5.980146438071533982e-02 5.206302811275722447e-02 -3.128494445723963274e-03 1.525690175831691253e-01 5.774679541086417262e-02
9.883999999999999557e-04 3.864102252768596146e-02 8.353685915589308814e-03 -3.210869495683963543e-02 -7.806122375320785275e-03 2.224083556630581521e-02 1.127210888615417204e-02 2.991838785096810963e-02 -1.124216107940503168e-02 -9.720463276949985187e-02 -8.241989631360077673e-02
1.976799999999999911e-03 -9.025539205826885181e-02 -1.910345151978983524e-01 -1.357989127974698895e-01 -1.623102899807928046e-01 -8.070628425493421576e-02 -4.956908535514931158e-02 -3.278763101111201866e-02 -9.877781484772904519e-02 -5.995767404629639280e-02 -1.723264403916886789e-01
2.965199999999999867e-03 -1.753039857477355426e-02 -8.306054752171003475e-02 -8.813044738048794735e-02 1.479961979236028326e-03 2.594072647906533677e-02 -2.857906712239554475e-02 -1.047334667434652450e-02 1.965386249781963038e-02 -1.720255301556778901e-02 6.079793945626193324e-02
3.953599999999999823e-03 1.344019619354307749e-01 6.569288725308797261e-02 3.825833138535804367e-02 6.607118068320835813e-02 7.367097421949037050e-02 9.808536751284718802e-02 -1.416152129324661432e-02 1.021407955344491719e-01 9.748652908596379396e-02 -2.459223743110015153e-02
4.942000000000000212e-03 -9.305910650283291674e-02 -7.133278460544001387e-02 -1.667101041391859384e-01 -9.952331505798327205e-02 -7.502705018397369530e-02 -6.689344008770846395e-02 -1.317164469280294459e-01 -7.001074441158205985e-02 4.649674574611622341e-02 -7.967073822430340013e-02
5.930399999999999734e-03 -5.706357262280462722e-02 -3.430290676384688958e-02 -1.209334699122298629e-01 3.832948352422577143e-02 -6.294331994082273674e-02 -3.052413934833887385e-02 -7.301416271564718785e-02 -9.166907071541244290e-02 5.982946483583965330e-02 -7.520122039019445925e-02
6.918799999999999256e-03 1.455657457735958782e-01 2.612602354741431002e-02 7.309756170777420136e-04 8.176485823035260433e-03 5.125448411037768909e-02 9.021454283713771505e-02 1.026510369774473186e-01 7.254621599653517106e-02 6.528288251058325664e-02 8.343449930606022802e-02
7.907199999999999646e-03 3.535357908748726994e-06 7.171556650876632910e-02 -3.621520433505020370e-02 4.215748390219920677e-02 3.046765509999239604e-02 2.373160384114173654e-02 -6.818156522001934949e-02 -6.130335271855231680e-03 -2.766380023844305144e-03 -8.354645727703907676e-02
8.895600000000000035e-03 -1.402045797099168434e-01 -4.930084334509563654e-02 -1.180327213283967752e-01 -4.817916558301849062e-02 -1.432883918699153457e-02 -1.496770712088849320e-01 -1.155406504892409342e-01 -4.080966696505824998e-02 5.885697508090419888e-02 -4.160903781614940650e-02
