3.269700000000000384e-02 6.586947177212796635e-03 3.388312195873159627e-02 8.209449601795000551e-02 -6.123353008656149538e-02 4.033666659278251770e-02
3.321600000000000247e-02 3.753023138811285853e-02 -7.692437283462621317e-03 -3.071125964140322771e-03 2.940121208165833236e-02 -4.270035199483417782e-02
3.373500000000000110e-02 4.982661375797827613e-02 1.956806687248400720e-02 -2.528532876219371020e-02 -1.052406804334376014e-02 -4.397126591255692829e-02
3.425399999999999973e-02 -4.055494666416901983e-02 4.138207570106406177e-03 3.733988174789240611e-02 -1.923155895944279187e-02 -3.887728726395164175e-02
3.477300000000000529e-02 -3.316244508734553925e-02 2.876678374466650270e-02 -7.777207987748883944e-03 -8.476687356200792930e-03 7.066627431203170197e-03
3.529200000000000392e-02 -8.560914832998391816e-03 -1.658537235082144581e-02 -1.698377680190317138e-02 -2.751822687652580399e-03 -1.899718388890748707e-03
3.581100000000000255e-02 -1.694155234628528725e-02 1.247514265267288605e-02 -3.999028169048617076e-03 -8.384560377844936865e-03 -4.585258569829803177e-02
3.633000000000000118e-02 3.272043429181704238e-02 -1.356653736940949956e-02 8.090377355728869957e-02 -2.424073540827200238e-02 5.053296008106365061e-03
3.684899999999999981e-02 8.420125113353878893e-03 7.373154624160773232e-03 -4.948410262578354507e-02 3.388160972116777137e-02 6.417880998058404958e-03
3.736800000000000538e-02 1.919070263068571938e-02 8.716735278951213885e-04 -3.242675404499499592e-02 -1.515802926267468924e-02 -5.574347497017127090e-02
3.788700000000000401e-02 4.246978481477169977e-03 -3.999092789826651229e-02 6.121823911653817736e-03 -4.189359495605490813e-02 -4.669262546927408636e-02
3.840600000000000264e-02 -1.278868568889561866e-02 7.409234594930533442e-03 1.564808900097885633e-02 -1.630450285169638205e-02 3.341282934694753820e-02
3.892500000000000127e-02 -9.154882932391465722e-03 2.120157583700607237e-02 4.368550901316525098e-02 4.425228960799289235e-02 -4.472570045269077393e-02
3.944399999999999989e-02 9.820038346319313188e-03 8.601000070636842867e-03 -1.950951155203932072e-02 -1.153628344647997760e-02 -1.574274334575208670e-02
3.996300000000000546e-02 4.312892937377803965e-02 9.299580364779290453e-02 -4.536908208831580414e-02 2.086580475845191407e-02 -7.441743755160774854e-03
4.048200000000000409e-02 1.347796873392058913e-02 7.272263903342514324e-02 2.667841041053852381e-03 3.931177533163270760e-02 -2.056906838984217875e-02
4.100100000000000272e-02 3.244921782272614658e-02 -4.395518384061895822e-02 -1.448813454509719802e-02 1.199307761035759215e-02 6.094561374662962883e-02
4.152000000000000135e-02 -7.509040018166368395e-03 -4.175242639485712837e-02 -2.854301320605200434e-03 1.526210555758408631e-02 3.077244270740853854e-02
4.203899999999999998e-02 -5.038619040292657489e-03 1.150914917263748567e-02 3.498226936914874963e-02 -3.429585934222526694e-02 1.433002516307597431e-02
4.255800000000000555e-02 1.961921604826019280e-02 -2.163491537336693568e-02 1.389741948424551114e-02 4.784294957706560630e-02 -1.675927042715139384e-02
4.307700000000000418e-02 -2.856023696815931587e-02 -3.259727262797545294e-02 3.211752665851193289e-02 3.390393309937435318e-02 5.679986613236790924e-03
4.359600000000000281e-02 5.027236501842095168e-02 -5.452939300335340978e-04 8.164173221271811554e-02 6.451346349208060549e-02 -1.813303801636052814e-02
4.411500000000000143e-02 1.066180963772926128e-02 1.413364819450090709e-02 -4.885032042186166108e-03 3.758655970769606697e-02 7.695781720627485264e-03
4.463400000000000006e-02 3.181408485483902798e-03 1.993699381217060515e-02 1.333032415260801233e-02 2.826698224319991112e-02 -1.322536469642281512e-02
4.515300000000000563e-02 1.695321617826756402e-02 1.296707479244004532e-03 3.138746867555841646e-02 3.071250994938501053e-02 -2.653635862183504474e-02
4.567200000000000426e-02 -4.377437783371379565e-02 -1.852966669293911253e-03 4.002769392674777882e-02 1.441007981822212645e-02 -2.305238070582904183e-02
4.619100000000000289e-02 -5.471875260269006003e-02 -5.380357205842702800e-03 -2.021137218962314533e-03 -2.550991191817881046e-02 -2.891997598069038708e-02
4.671000000000000152e-02 -5.305616127030206991e-02 -1.560289845649170254e-02 -1.770819120048522377e-02 1.856226771937946260e-02 -1.236553452602913092e-02
4.722900000000000015e-02 6.791908013652289688e-02 -2.296917983499235927e-02 1.048924079530054324e-03 -1.170398032208355699e-02 -2.266558835930502450e-03
4.774800000000000572e-02 1.532556131145984719e-02 6.216940644299976532e-02 4.734569447124422487e-02 8.852435236850732247e-02 -5.745466248023821387e-02
4.826700000000000434e-02 -1.414169832580435514e-02 4.034371517053480898e-03 3.997118323277686763e-02 -3.864356265295723625e-02 1.825791334678118077e-02
4.878600000000000297e-02 5.495371819445018374e-02 -5.823868268257095110e-02 3.251664103330671046e-02 3.231785248594037756e-03 -4.636616626911519573e-02
4.930500000000000160e-02 -3.705571391265033432e-02 -3.590353876778241277e-02 -3.500496393961904842e-03 3.479895783204077497e-02 2.082071488675690807e-02
4.982400000000000717e-02 3.693589951573982011e-02 -7.561663266774480696e-02 6.821254656271948102e-02 2.943936439195635538e-02 5.317038631102476848e-02
5.034300000000000580e-02 4.341540954403933644e-02 6.178362792809120180e-02 -2.696921916215884452e-02 3.059541305590183190e-03 -4.099725279025683011e-02
5.086200000000000443e-02 -2.799123859271782436e-02 -7.488842232359467499e-03 5.815761321555210084e-02 4.525304114113112147e-02 -2.361937228026130681e-03
5.138100000000000306e-02 4.505826923129450934e-02 -2.795254286110870554e-02 1.923209838809633587e-02 -2.884711771901090488e-02 -3.108120547515010046e-02
5.190000000000000169e-02 -1.835280188227140716e-02 3.596401883550873896e-02 1.796766299158058730e-02 3.442706358477436775e-03 -3.348932190674341891e-02
5.241900000000000726e-02 -1.238293456977029340e-02 -2.819669785479874888e-02 -7.165180031372556189e-04 1.820195698598460476e-02 -2.903115295930006751e-02
5.293800000000000588e-02 1.779294647435528814e-02 7.213421530493240724e-03 1.653327498153616890e-02 4.800472961585811917e-03 -2.258858267816658133e-02
5.345700000000000451e-02 2.873076783143647603e-02 5.360109825451826737e-02 2.711411933248563440e-03 -3.935746849675043901e-02 -5.060363232773029164e-03
5.397600000000000314e-02 -3.727599692796405156e-02 1.899316420715688181e-02 2.874548096587942192e-02 3.103607755729490469e-04 -4.826363515845211172e-02
5.449500000000000177e-02 -1.798322328820531682e-02 -1.659263373177090328e-02 -3.751499814433894176e-03 -1.025400550120334452e-02 -8.399036499899221325e-03
5.501400000000000734e-02 8.800079727624050135e-03 3.168744494891632697e-03 -3.883770155554486930e-02 -1.684311875659914165e-02 3.320053250026708952e-02
5.553300000000000597e-02 -9.083809005259331146e-03 5.947482805552815888e-02 -1.053266787417559899e-02 9.398203992369191795e-02 -2.034666069926086007e-02
5.605200000000000460e-02 -3.987740706947245570e-03 6.005640620557584075e-02 3.777567295198347441e-02 -3.854409664292432480e-02 2.265571569170538382e-02
5.657100000000000323e-02 -2.422861467191611898e-03 -5.854859979710632517e-02 -4.932614677311970147e-02 -2.639224197573702968e-02 -3.254620021394082074e-02
5.709000000000000186e-02 4.164213010389224146e-02 -5.646308134548892743e-02 7.608237355415776136e-03 1.870045606604298083e-02 8.963305612584007362e-03
5.760900000000000742e-02 -3.509781107256695204e-02 2.494942301968796836e-02 6.722873646804757193e-03 -1.101844871473177216e-02 -2.919639626725884646e-02
5.812800000000000605e-02 2.538722528510781173e-02 -2.236951265576473183e-02 -3.346506299458273243e-02 -4.145042957708141781e-03 7.262771410351860461e-03
5.864700000000000468e-02 3.285341508152890555e-02 8.283700815615384003e-03 -1.568182678919204792e-02 6.730911160979610730e-02 -1.385625301435230473e-02
5.916600000000000331e-02 2.857738683817976494e-02 -3.835793352262843042e-02 8.139543519289891421e-03 2.282199135541125232e-02 -4.308192733776820826e-02
5.968500000000000194e-02 -4.844706893944004250e-02 2.056165657928534646e-02 -4.483426785665700631e-02 7.739479557964895617e-02 2.497041022857665951e-02
6.020400000000000751e-02 2.859387788699943242e-02 1.512041851826921406e-02 9.340120616421169683e-03 -1.490173859225069151e-03 1.840760782803688850e-02
6.072300000000000614e-02 -5.502437069466855658e-03 2.381247838577241552e-02 -2.371008587173089460e-02 1.981714910156298637e-02 4.079417663888004753e-02
6.124200000000000477e-02 1.441813654725372824e-02 -5.710986011543137814e-02 6.049868678627554064e-02 1.865140303706101788e-02 1.553640161203557676e-02
6.176100000000000340e-02 -3.494570023088114374e-02 1.006911231614708059e-02 -4.580764611349370796e-02 -2.948356208017117314e-02 4.544631906035220825e-02
6.228000000000000203e-02 1.385140485429070534e-02 7.256033159044676141e-03 -1.846595323068458971e-02 -1.815755897219453047e-02 -1.074432803895115397e-02
6.279900000000000759e-02 -8.002006803600583739e-04 -3.893176667311351591e-02 1.501056907336952278e-03 -1.885180326007565533e-03 -2.028718942708686301e-02
6.331799999999999928e-02 3.703456616394973627e-03 1.666149922832695779e-02 1.938421965055603206e-03 1.560192335961978378e-02 5.648584748648672466e-03
6.383700000000000485e-02 -3.147133544288942264e-02 1.745376641673697382e-02 3.076321885024021346e-02 1.840621454254669220e-02 1.297456598092745945e-02
6.435600000000001042e-02 2.466041413900478887e-02 -5.281185548762311506e-03 6.147511626700594665e-04 -3.061748436308187743e-02 -5.908866612982061756e-02
6.487500000000000211e-02 7.414775097917654205e-03 2.880650092009682042e-02 1.092986026242623830e-02 -6.739192178666736366e-02 -3.778752261529094020e-02
6.539400000000000768e-02 1.645023450969762199e-02 -3.849824597172341479e-03 4.155221459520201666e-02 8.808453923677734068e-03 3.816918728798170818e-02
6.591299999999999937e-02 3.758007373941173873e-02 1.430068306039967291e-02 -1.847091609884220090e-03 2.028665533103989060e-02 1.216686230910980944e-02
6.643200000000000494e-02 1.190982724552278917e-02 8.129834093955337626e-02 -4.257808682923809596e-02 6.136262320204366461e-02 1.584906886551415775e-02
6.695100000000001050e-02 -2.376633485712793467e-02 -6.744166501766611990e-03 3.719944418207095371e-02 -2.447308220496624206e-02 3.647966564503088427e-02
6.747000000000000219e-02 -2.754851327668844663e-02 -4.003063214119083855e-03 -4.393818929213842879e-03 -4.275650537798075107e-02 3.552917544892284646e-02
6.798900000000000776e-02 4.590849772605644537e-03 -3.592368426716056884e-03 8.525242394156697101e-02 3.472186280509590578e-02 -9.569724195136478095e-03
6.850799999999999945e-02 3.469843360419836136e-03 -2.174219293924944604e-02 1.645635926257891721e-02 -9.753198535642238279e-03 1.386797616249263974e-02
6.902700000000000502e-02 -5.041451911030132155e-02 1.525983065108948121e-02 7.163826790820882612e-03 6.826454196237055280e-03 2.242300274545529909e-02
6.954600000000001059e-02 -6.557036555431837443e-02 -5.353126671654877267e-02 1.942791863709458777e-02 -2.532177994846875405e-02 -1.390955826435727634e-02
7.006500000000000228e-02 7.999634200536319406e-02 1.949921072953829252e-03 6.037882764669180030e-02 4.516804013446726329e-02 -2.998803586644322242e-02
7.058400000000000785e-02 -6.346061882017931845e-03 4.675747276685337378e-02 2.208272684082927817e-02 8.849344362766997651e-02 -7.458210977323111168e-02
7.110299999999999954e-02 5.197704938121229523e-02 -1.661901020779405977e-02 -8.487380226334500502e-04 8.098726509095240111e-02 -2.486639766680788857e-02
7.162200000000000510e-02 -2.334690842344001871e-02 -3.101140543126101878e-02 -1.617653681847906755e-02 -2.922226864538878324e-02 -3.573725293626595079e-02
7.214100000000001067e-02 -3.569709355191953010e-02 2.115128170330747223e-02 6.114057572460607562e-03 -6.535605408971753268e-04 2.554134588946721171e-02
7.266000000000000236e-02 6.593726093594860782e-02 -2.193638368728383775e-02 3.521988801054198176e-02 -4.106401839029890505e-02 2.053551678512604076e-02
7.317900000000000793e-02 2.429673187279007482e-02 -1.845190343312893069e-02 -6.207664362122656404e-02 2.429772022508345716e-02 -3.702774556282451002e-02
7.369799999999999962e-02 5.806609226575445287e-02 -1.917430724669914183e-02 -3.955362348773568126e-02 -3.142879438061180891e-02 -3.963493975768325739e-02
7.421700000000000519e-02 1.498973656949557226e-02 1.419988626861268255e-02 -1.977570482538831484e-02 7.436482307855984963e-02 -7.603784198739180211e-02
7.473600000000001076e-02 1.537230293841403139e-02 -1.078239468443961159e-02 4.238793412403157879e-02 4.578767575524337469e-02 -5.768313746980242157e-03
7.525500000000000245e-02 7.899164943700984209e-02 2.281240282901406818e-02 3.591245685014756578e-02 -3.855926579638130000e-03 -1.730130189493670270e-02
7.577400000000000801e-02 -1.415047827154687805e-02 1.660427981146532506e-02 2.058424939266586054e-02 -3.809955728215951021e-02 -2.131547648580989218e-02
7.629299999999999971e-02 3.248630396670709047e-02 1.144752053283176578e-02 2.413697045242809217e-02 5.422140745759479463e-02 -5.275730619564919510e-02
7.681200000000000527e-02 5.746650761114457939e-02 -5.797907271918584585e-03 1.476342273141805113e-02 -3.309163691292674181e-02 -5.635259071599263946e-03
7.733100000000001084e-02 3.754519868162159348e-03 2.666177484440999945e-02 -3.095566211754173860e-02 7.244150932241296510e-04 -1.625920747587688425e-02
7.785000000000000253e-02 -1.262374379357935478e-02 -2.609523053220768815e-02 1.144839186677975261e-02 3.670596645019453142e-03 -4.497204074801882528e-02
7.836900000000000810e-02 -7.761903809584461134e-02 4.509924495882789569e-02 -3.669475145579492031e-02 2.767834023036076091e-02 -3.888447980176706897e-03
7.888799999999999979e-02 -2.761302031357594153e-02 -1.621206691592711260e-02 -6.748477612640733404e-03 -1.044739652279169824e-02 -2.863537274375450511e-02
7.940700000000000536e-02 5.128242523073747380e-03 5.107021210725543742e-02 2.828477456530001724e-02 -2.480333649599493050e-03 -1.555495227495127565e-02
7.992600000000001093e-02 1.111542739164211868e-02 5.527172907808682728e-03 5.791042929722725607e-02 -2.472604931202076334e-02 -1.222113133568592490e-02
8.044500000000000262e-02 -2.841451737174529452e-02 -1.952065062984350424e-02 -4.010845616739338454e-02 -4.445903207702717186e-02 -1.466856723935015816e-02
8.096400000000000818e-02 -6.146945855930317087e-02 -1.274338301635215449e-02 -7.820770584680043422e-03 -3.390096129066547115e-02 2.483172170765565040e-02
8.148299999999999987e-02 2.022744850659057014e-02 2.525345961281818055e-02 -3.770626239416931952e-02 3.909355897235981814e-02 6.363243165092816352e-03
8.200200000000000544e-02 3.692321653982213320e-02 3.300245680090291983e-02 1.195852872856875172e-02 -5.659872311043723930e-02 -3.175417680728617048e-02
8.252100000000001101e-02 -2.241554544448150395e-03 2.311551426871316650e-02 -1.416752576285178720e-02 2.537655493315119776e-02 1.690384721535973661e-02
8.304000000000000270e-02 -1.214481586285085998e-02 -2.729084376791954952e-02 -1.226461924630617949e-02 6.815313938653388970e-02 4.541242665384479654e-02
8.355900000000000827e-02 -9.400103525515068892e-02 -1.383182126645950182e-03 1.233947316831661076e-02 -3.554153066493104945e-02 -3.348247550341903328e-02
8.407799999999999996e-02 3.992889445026795436e-02 9.590528200373992646e-03 -7.108923098273693501e-04 6.738692607493951270e-02 3.340961221509550910e-02
8.459700000000000553e-02 -3.660302593013659705e-02 -5.395868665996682995e-03 9.408718563652784111e-03 -2.326280915439976962e-02 -7.671888521900621649e-03
8.511600000000001109e-02 -4.890712123993925554e-03 2.088047306605436693e-02 5.012993969791174065e-02 2.824853730423091194e-02 3.345882988613591014e-02
8.563500000000000278e-02 -1.066146637937480856e-03 2.539883215205457692e-02 6.807141234074308433e-02 3.814697883866484396e-02 1.243700079530187484e-02
8.615400000000000835e-02 3.691930652030039287e-03 5.744586428146046531e-02 5.024587294970416645e-02 1.161988912138073315e-02 1.653326210578333843e-04
8.667300000000000004e-02 6.149777067403918752e-03 1.650635662007977900e-02 -3.229502786306091139e-02 -1.636131757547472712e-02 -2.324592745314658926e-02
8.719200000000000561e-02 4.224043851286378437e-03 4.344950218360297406e-02 -1.458743633307633611e-02 8.509883978342049071e-03 -3.135210761277484556e-05
8.771100000000001118e-02 -4.455533493504897774e-03 4.421458542239667389e-02 1.876716859812418287e-02 1.759691958533067882e-02 -5.215544105934919600e-02
8.823000000000000287e-02 9.927982310346243622e-03 4.880409692986431569e-02 -8.441449712814234896e-03 -6.819842380484206212e-03 -1.640081365075744119e-02
8.874900000000000844e-02 2.469952028165820889e-03 2.782107070268582255e-02 1.904073700975709646e-02 -7.039115077538019710e-03 -3.919530901480462336e-05
8.926800000000000013e-02 -2.329445910319873168e-03 5.190700577902684909e-02 2.140682688626067628e-02 1.855882032443423486e-04 4.890792280072572829e-02
8.978700000000000570e-02 -3.680502035933688743e-03 -3.198395790091398266e-02 6.218249811076979883e-02 1.081421015640003785e-01 -7.662495226109129753e-03
9.030600000000001126e-02 -1.551853763507382404e-02 3.618905881677801639e-02 2.512071366637125963e-02 -2.040002094974725788e-02 -4.616104923909338659e-02
9.082500000000000295e-02 -6.454482524855043209e-03 2.638189663259668180e-02 3.303904742889098023e-02 2.201536966169093112e-02 -7.613539571719302006e-03
9.134400000000000852e-02 3.399372985660139429e-02 1.350200553362634719e-02 3.501199124427287201e-02 -4.017251353805230407e-02 -2.969419731080429753e-02
9.186300000000000021e-02 -2.581790087326539529e-02 7.896117175966950452e-02 1.297412255657136651e-02 -3.691245896946919458e-02 -6.513353005783167893e-02
9.238200000000000578e-02 1.448277996133329713e-02 -5.408128374826233487e-02 6.617215883019866851e-02 7.679910801334743214e-03 4.095180480507951137e-02
9.290100000000001135e-02 -5.467819192075337904e-03 6.616630870971675071e-02 -2.436897701741953456e-02 -4.212169757310895574e-02 3.363324605238501158e-02
9.342000000000000304e-02 2.463060005244222667e-02 3.529830798027733946e-02 -1.934401143001576728e-02 2.211847691151006684e-02 -1.112207838213522676e-02
9.393900000000000861e-02 7.984274730625864902e-03 1.657519332588407862e-02 -1.799474551694974986e-02 -1.425360068525487363e-02 -6.469506227720764335e-02
9.445800000000000030e-02 -1.461913021079833640e-02 3.082872494531287491e-02 -3.931988782810961341e-02 -1.083489920940816642e-02 -5.922638183166600845e-02
9.497700000000000586e-02 1.705354566545932982e-02 -3.317527919137644270e-04 2.911041610807014665e-02 -8.387044883662733014e-03 -9.979207641671511420e-03
9.549600000000001143e-02 -2.701191926453115275e-02 3.482726142162240884e-02 -1.136863498797565340e-02 -3.852508607772874016e-02 7.686784080446811863e-03
9.601500000000000312e-02 4.528603285927958189e-02 -1.199000992458780848e-02 1.843435003615998685e-02 -3.987610460760560027e-02 9.192950135345113669e-03
9.653400000000000869e-02 -4.069405379193036243e-02 -3.242842964542957257e-02 2.751916773829312171e-02 -1.333457042395167630e-02 3.897304410211340636e-02
