1.660800000000000123e-02 4.885961473580912456e-02 1.470460074174745162e-02 4.074548300960787600e-02 -1.053033097536540050e-02 5.949103860871263888e-02
1.712699999999999986e-02 -4.285007229229156195e-02 -2.303692330035817665e-02 -5.433274638701876547e-02 2.161198432340681597e-02 -5.017342169974987887e-02
1.764600000000000196e-02 -3.428571996899399538e-02 2.193203400494735111e-02 -9.038967971906635215e-03 -4.361979175967933831e-02 -4.053940691763633503e-02
1.816500000000000059e-02 -2.971434875114824584e-02 -4.581651313590234809e-02 -3.606057884976522632e-02 -4.275608837006105584e-02 -8.855773191853175130e-02
1.868400000000000269e-02 -4.104145135901968167e-02 -4.010221371998161886e-03 -5.166352084441698522e-02 -3.986952685550408659e-02 -2.176894385952935634e-02
1.920300000000000132e-02 2.408583491991176523e-02 6.312915143458915079e-02 5.870241505749956151e-02 1.034667292963221442e-02 5.503136685148321550e-02
1.972199999999999995e-02 -3.070466467712167167e-03 1.291238066254555422e-02 3.503573840891038849e-02 3.974062655137570316e-02 -3.324380848823249579e-02
2.024100000000000205e-02 4.378813974967504796e-03 -6.498952887392513145e-02 1.276918607416298312e-02 3.492754110327526973e-02 -1.708894478199268416e-02
2.076000000000000068e-02 7.388171716346820204e-03 -1.503355212274774810e-02 -2.692041105206605632e-03 -3.613177573173372015e-02 5.100147145987057699e-03
2.127900000000000277e-02 -3.155375062794249508e-02 2.739039807243711516e-02 5.555210761900551686e-02 -1.517572850016008640e-02 4.002094706179393918e-02
2.179800000000000140e-02 -2.441080994061988266e-02 -1.291370001790884993e-02 3.342650046808288283e-02 -1.678905978896570641e-03 2.542790942009074198e-02
2.231700000000000003e-02 8.260972754686143546e-03 -1.800547668699086640e-02 -9.236753157676259873e-02 3.542020516958476611e-02 -2.290461411427779578e-02
2.283600000000000213e-02 -2.929760165685249551e-02 -1.186148022869615640e-02 -3.138022888309491276e-02 -1.848845057815876047e-02 2.293027474141545383e-02
2.335500000000000076e-02 -3.918503623524115242e-02 -2.812615264177959970e-02 1.268965456271883320e-02 -7.857748102849895777e-02 -4.791298174115250774e-02
2.387400000000000286e-02 6.366225652557139236e-02 5.929400598720988187e-03 2.941204217523509662e-02 1.922994616448228536e-03 2.306548768708873570e-02
2.439300000000000149e-02 4.178314197813996073e-02 1.108781991634575151e-02 6.863147633050098451e-02 2.880211919358617242e-02 -2.108205027437154086e-02
2.491200000000000359e-02 3.818433781331479621e-02 -8.056232630589205829e-03 1.637051931480527564e-02 -4.023599938436341061e-02 -6.300787431229272484e-02
2.543100000000000221e-02 -1.036461167842939179e-02 3.279544008763212587e-02 -1.564000706789783453e-03 -3.421920624520161103e-02 1.559291890558070146e-02
2.595000000000000084e-02 2.897612447050971693e-02 -4.500538531128181474e-02 8.775768787190198206e-02 4.586845501482242002e-03 -7.093872286613858713e-02
2.646900000000000294e-02 7.876366756178758421e-02 -2.967036902333125212e-02 2.308495049020909545e-02 1.774650657289151418e-02 -8.133913021584400493e-03
2.698800000000000157e-02 -4.016731205542900529e-02 2.333672640539998649e-02 3.172258941271690474e-02 5.875040986630372664e-02 -2.865237618494474378e-02
2.750700000000000367e-02 -1.541952802434383082e-02 -4.233831723359608723e-02 2.294764732398071883e-02 -3.850293297861923786e-02 2.282361878324156920e-02
2.802600000000000230e-02 3.792427972813134512e-02 -1.515241312799403030e-02 -5.265843641111654649e-02 6.785844803238860745e-02 1.554139748407235011e-02
2.854500000000000093e-02 -4.741345527601958931e-02 -4.475111493170713661e-02 -6.081957473446066714e-02 4.366442061042261069e-02 2.687913334698249432e-02
2.906400000000000303e-02 -1.666675262699803678e-02 1.528471188019843441e-02 -5.125534339842480885e-02 -7.603476878513040771e-02 8.746532174747027183e-03
2.958300000000000166e-02 2.927174717727302339e-02 5.629459370981561989e-02 -2.543933567333005619e-03 -3.162435727521222678e-02 -6.493970961467463755e-03
3.010200000000000375e-02 -3.727196346364323315e-02 -8.359516327079555276e-03 -2.786414301881297382e-03 2.749049413771572498e-02 -1.047966680052430863e-02
3.062100000000000238e-02 -2.671819099121662457e-03 -3.003604291109836320e-03 -4.500992593993866780e-02 -8.680163166836343813e-02 8.223833185567117066e-02
3.114000000000000101e-02 4.319546778994324404e-02 -9.732738879107562897e-04 -2.980181419663780265e-02 -2.752489824424315251e-02 -1.142205708658169255e-02
3.165899999999999964e-02 3.533176723577624578e-02 -4.963626415667930086e-02 -2.587512299410159571e-03 -1.381530454713167030e-02 6.142917401827745205e-02
3.217800000000000521e-02 -4.643404041492404238e-02 -1.150044828854910120e-02 -3.438878872169379153e-02 1.736004756707286781e-02 4.211630023949772261e-02
3.269700000000000384e-02 -2.035966747996971818e-02 -3.040623540865457566e-02 4.619298795779600009e-02 -2.149573435445273004e-02 -3.848651946666714618e-02
3.321600000000000247e-02 2.601952439869295759e-03 6.068231559711997555e-03 -3.058793093520831632e-02 2.528172547513643335e-03 -2.153618507580958366e-02
3.373500000000000110e-02 5.269665530143750193e-02 3.251566464571755636e-03 -5.565289372990178673e-02 1.403940872758530946e-02 1.570632668192435341e-02
3.425399999999999973e-02 3.894925383645165586e-03 -1.007154264135079122e-02 2.641003624383096715e-03 -1.702934967904914595e-02 -7.850269135583372304e-02
3.477300000000000529e-02 -1.451620898055916084e-02 -5.052819388765045910e-02 2.121713913800096427e-02 5.379832534883936118e-02 1.976328966790273558e-03
3.529200000000000392e-02 9.256951718959299455e-03 -5.350601013802549349e-02 2.338533490797232647e-02 -2.143345785589503231e-03 1.609790255655313158e-03
3.581100000000000255e-02 4.148295682730750167e-02 2.528902509200524340e-02 4.737671819037667792e-02 -1.529211347477902726e-03 8.862556566843449515e-03
3.633000000000000118e-02 -3.684991713433743293e-02 -2.591070739342908602e-02 -1.632940952852399499e-02 1.753165243859088757e-02 1.006595745104418849e-02
3.684899999999999981e-02 -6.184707910882315113e-03 5.364382869916526492e-02 6.166145150715744185e-03 -8.255843618959388119e-02 -1.980147085453373007e-02
3.736800000000000538e-02 -7.110096928158561071e-03 2.361137596515521572e-03 -3.870688768427903853e-02 6.597396308278445642e-02 7.412515202364124318e-03
3.788700000000000401e-02 -7.085103805088116546e-02 3.853001527562072842e-02 -5.535786585269525557e-03 2.366528393368878130e-02 6.952455685398509395e-03
3.840600000000000264e-02 2.462831135283480993e-02 1.573714998416348571e-02 6.579800886296327533e-02 6.296141503986012189e-02 2.513049546568655191e-03
3.892500000000000127e-02 5.749795071789400198e-03 -1.076347014600102445e-02 4.494497548175098445e-02 7.892853808494049161e-02 3.187895588480922637e-02
3.944399999999999989e-02 2.855000833368553925e-02 4.830845166502098498e-02 -3.190220008994912315e-02 -1.834240114800609819e-02 -2.899469331904135430e-02
3.996300000000000546e-02 1.189149581857308971e-02 2.112276690281634367e-02 -2.189783665655583439e-03 1.095105444230127199e-02 2.381938277696293502e-02
4.048200000000000409e-02 -1.337377140556081714e-02 3.891651467453755703e-02 1.385765307705823235e-02 -8.044743597697972745e-03 -3.474156428447067874e-02
4.100100000000000272e-02 4.717606736981684590e-02 1.338843160215506811e-02 6.398804169927287122e-02 -1.883247092524811470e-02 -4.557363434915733674e-02
4.152000000000000135e-02 -4.574087332295884156e-02 -3.483730536046770326e-04 6.982424542074121276e-02 -6.319879009866173625e-02 2.033238033518013077e-02
4.203899999999999998e-02 2.526614736454468532e-02 2.598395606500758515e-02 2.987097579149368062e-02 -3.830111970790683884e-02 2.267448239460896631e-02
4.255800000000000555e-02 -4.154823391754439849e-02 -4.204360066958386793e-02 -3.592534716783556126e-02 -1.795708650198549888e-02 5.310990147093369584e-02
4.307700000000000418e-02 4.830557917511054192e-03 2.389716804685432065e-04 3.799872730265924786e-02 -9.240407666281457919e-03 -4.657361500153441025e-02
4.359600000000000281e-02 -1.125069577296565829e-02 -3.702133376874075510e-02 -1.060256374088541093e-02 3.053308741977121821e-02 3.259100948841044121e-02
4.411500000000000143e-02 3.935488458756876418e-02 1.614731712393653595e-02 1.053952302927047523e-02 2.518141010236508992e-02 3.691530103974609983e-02
4.463400000000000006e-02 2.327016655614527058e-02 -1.098511628158216347e-02 3.670727949077991908e-02 2.015306360065356045e-02 -3.517976206512631997e-03
4.515300000000000563e-02 2.142650230587008972e-02 2.116119571462351384e-02 3.404779752304293305e-02 -1.187117291683133062e-02 1.862219678668692105e-02
4.567200000000000426e-02 1.720723031978846351e-02 -1.474637326418411394e-02 -3.027200161085330174e-02 -8.845453281695639380e-02 -3.325335060086133387e-02
4.619100000000000289e-02 -8.972313421723823387e-03 7.214230491424743208e-02 1.332846266260366910e-02 1.083015337524780020e-02 -2.745070560002939048e-03
4.671000000000000152e-02 1.759153095194039909e-02 -6.037663692280914422e-03 3.721258858406144981e-02 6.262995062319909323e-02 -1.807285899754096370e-02
4.722900000000000015e-02 1.967298102573710253e-02 -6.614786151205735709e-02 9.683433241195654739e-02 2.840309201601928443e-02 6.631312073336761244e-04
4.774800000000000572e-02 1.745012099284281443e-02 1.937602972849031963e-02 1.467655192958921932e-02 9.735648554723344561e-02 -8.534413477887347124e-03
4.826700000000000434e-02 -5.175255104079943581e-03 -1.941375770313641044e-02 6.267025996280423117e-02 4.735215567899389577e-02 2.105653028163959051e-02
4.878600000000000297e-02 -2.038361473566571713e-02 -1.162570439467848146e-02 3.454982887229143124e-02 -2.265599790887980192e-02 -4.044427916539573842e-02
4.930500000000000160e-02 -7.403038830039063330e-03 -5.170384805137928641e-02 -2.169203792000507641e-02 2.002976015121648093e-02 9.450410501934205371e-03
4.982400000000000717e-02 3.317280456192833044e-02 3.320913280597765499e-02 -6.937339447369503254e-02 -1.298523099999464477e-02 -2.801660365235563235e-02
5.034300000000000580e-02 -9.043084737076923646e-03 -4.362066603387699387e-02 -8.068853777400558647e-02 3.416932117782126715e-02 8.364798672823508391e-03
5.086200000000000443e-02 3.701914109808362996e-02 3.894460682387286543e-02 -2.932490485315320666e-02 -7.060442831117066768e-03 9.518975641160699885e-03
5.138100000000000306e-02 2.172954247288356663e-02 2.676293854366052632e-02 7.796122959775478312e-02 2.851657800681090069e-03 -8.639925462925102453e-03
5.190000000000000169e-02 5.532531286441406265e-02 6.766065876513818744e-02 -3.318951670390624109e-02 7.130340758586029004e-02 2.160320063903708315e-02
5.241900000000000726e-02 -2.324429634246635151e-02 4.966930163120965129e-03 4.440229502953639551e-02 1.665461094569961262e-02 5.565692222402547629e-02
5.293800000000000588e-02 2.956150921053699726e-02 2.741204478640643302e-02 6.846577159310821004e-03 6.804955133597618763e-03 -5.947578854272145971e-02
5.345700000000000451e-02 2.183358688789490895e-02 -2.205053111707197186e-02 -4.083682895177367066e-03 -2.109532580455938944e-02 -6.114540319915629657e-02
5.397600000000000314e-02 -8.445910474832861448e-03 2.594787680728445969e-02 -2.561796704191588586e-02 1.003005380107129148e-02 -1.242636487761824768e-02
5.449500000000000177e-02 4.175751189002008257e-02 -3.720093899138480348e-02 -7.307102372316982841e-02 3.489301518510933009e-02 2.709070824378588191e-02
5.501400000000000734e-02 1.741029052544386044e-02 -1.166157292433907082e-02 -2.399964364055379856e-02 -5.089625332148976777e-02 -3.579779478847838390e-04
5.553300000000000597e-02 4.706251001011389767e-02 -3.579736820445894585e-02 -6.110418336981299908e-03 -5.710698010321785256e-03 -1.355261794375781613e-02
5.605200000000000460e-02 -3.284284928584691593e-02 1.650275711743967241e-02 7.248517665656881159e-02 -9.062672320273858564e-03 -1.713474773469599727e-02
5.657100000000000323e-02 -7.495158092486472502e-03 -8.920211534043466506e-03 -1.604440162808027856e-02 -2.745542530788040378e-02 -2.643594266966420650e-02
5.709000000000000186e-02 1.037405319451141228e-01 -1.287245400723200338e-02 -2.069864292270078010e-02 -1.129843208001255622e-02 -5.512916972608125632e-02
5.760900000000000742e-02 -2.808320139686912992e-02 -1.765721641342653941e-02 -8.940822881816594750e-03 2.908193229447937622e-02 -3.358319653226048140e-03
5.812800000000000605e-02 -7.334822263212260884e-02 1.278581823220161645e-02 5.841391740895131302e-02 -2.337454779503042243e-02 2.584691020516343904e-03
5.864700000000000468e-02 -2.278968694612644105e-02 3.075295936482202314e-02 -3.898551700344852350e-02 -3.640457858770256017e-02 4.034576412568053466e-02
5.916600000000000331e-02 1.066248118024622736e-03 -3.670330368859343190e-02 2.781485740219845348e-02 6.083752310046914788e-03 2.498999319800929500e-02
5.968500000000000194e-02 -2.647440407787275685e-02 -3.045467326271687411e-02 6.155252007803684727e-02 4.182223688493881542e-02 5.195044222787261520e-04
6.020400000000000751e-02 -2.338645346394825283e-02 -4.024798648594600341e-03 2.893717698379595984e-02 2.765049001023328623e-02 1.673186111532674533e-02
6.072300000000000614e-02 8.547793655415745692e-03 -4.857447178018643036e-02 3.087083280269551158e-02 4.095111358229147624e-02 8.500341528361527940e-03
6.124200000000000477e-02 3.180299318833804123e-02 -1.587387440307081593e-02 -2.419945273745771272e-02 1.474911305380057804e-02 2.570378877161925632e-02
6.176100000000000340e-02 1.820153933776707048e-02 -1.378745475309344805e-02 -2.352249073596934456e-02 -2.047380534833865423e-02 -4.574336788615311622e-02
6.228000000000000203e-02 5.176011993661653460e-02 7.948995182094898554e-03 -2.441670662401575209e-02 -1.579068895807302086e-02 3.732184322276855398e-02
6.279900000000000759e-02 5.128132292682031912e-02 -1.128046688359995303e-02 3.058659782187015536e-02 -5.564463015609891205e-02 5.062627131966254690e-02
6.331799999999999928e-02 -6.382858763706357463e-02 3.592185466581661324e-02 -2.620761064231925258e-02 5.809807340446213747e-02 -3.788288037397608693e-02
6.383700000000000485e-02 -5.731678403295058406e-03 3.497975293740869518e-02 7.358844958603416933e-03 -1.280043051629415132e-02 2.868643012917054813e-02
6.435600000000001042e-02 7.134241149988689371e-03 4.866458316952481343e-03 1.407481584233918025e-02 -1.884818953386130716e-02 8.107388235778747315e-03
6.487500000000000211e-02 5.261938030847045089e-02 -7.864862659501785022e-03 6.812382694239517422e-02 5.099922521931200825e-02 1.014222453501684856e-02
6.539400000000000768e-02 3.256427292652923355e-02 -2.769923007317545705e-02 -5.465211064703072961e-03 -4.020800432740458813e-02 -2.965279393644261116e-02
6.591299999999999937e-02 4.905743465003452319e-02 -2.735768738771263489e-02 -4.074536248559419704e-02 2.738838701553034799e-03 1.934422369855490556e-02
6.643200000000000494e-02 3.270882034238154629e-02 7.589438751415076428e-03 3.017245771896192447e-02 1.838181073973319674e-02 -6.451170039437230386e-02
6.695100000000001050e-02 6.054059798257058894e-02 6.784464113216129300e-02 -3.799365717705564111e-02 -1.440004936576957072e-02 9.078939276392543681e-03
6.747000000000000219e-02 -3.396679880079137275e-03 -4.923053533410198801e-02 -7.266347813264179348e-03 -6.789708531197577446e-02 5.726311887214653729e-03
6.798900000000000776e-02 -2.945350773692901117e-02 -8.018149286092341246e-03 2.526281853014428896e-02 2.240408712467020780e-02 -1.808169047290850498e-02
6.850799999999999945e-02 -2.786273761520380657e-02 2.064525802934503822e-03 -3.344812731112539825e-03 2.377929377055827513e-03 -2.590613115972513480e-02
6.902700000000000502e-02 3.850402023732849011e-02 -3.718491538319063094e-02 1.685975071751518936e-02 7.114247996671085698e-04 -2.089559339175732500e-02
6.954600000000001059e-02 -1.830997183172432263e-02 2.721099240222859400e-02 2.819478838544509786e-02 -4.083941780128818450e-02 -1.083516229371120701e-02
7.006500000000000228e-02 1.805374574224575005e-03 5.773290534818818071e-04 -4.019409837025057081e-02 1.600568288463661941e-03 -3.323363539476444084e-02
7.058400000000000785e-02 1.843535157886501408e-02 -5.239212417140399515e-04 1.994532489573237408e-02 -5.022276355944722478e-03 5.141343807003615450e-03
7.110299999999999954e-02 -4.489334262690961030e-02 4.671439799523719599e-02 3.535666556087163626e-02 1.182714048136115567e-02 6.089865513337840153e-02
7.162200000000000510e-02 2.834772650535829358e-02 -2.259188858689614027e-02 4.084454615749602731e-03 6.908693355843299744e-03 -3.724049304071984715e-03
7.214100000000001067e-02 -7.635598583327430147e-03 -1.565094719458907328e-03 3.361537326678479959e-02 1.912575354078051293e-02 3.184438337408941003e-03
7.266000000000000236e-02 6.196536326127738414e-02 1.062321317698070901e-02 2.140802078579544243e-02 -6.253531025941556909e-02 2.499224986955655287e-02
7.317900000000000793e-02 2.057412554708081334e-02 1.049729106413246627e-01 -4.492617182458533143e-02 7.343783331094524969e-02 -4.897549807818994683e-02
7.369799999999999962e-02 2.300842004565555390e-03 -5.237499860932350038e-02 3.245067671464290510e-02 2.856447002526793857e-02 -2.038101907062601567e-02
7.421700000000000519e-02 2.484783071938615265e-02 2.241043122566851661e-02 4.555770553912014999e-03 2.875883758662261397e-02 -6.123305663133669918e-02
7.473600000000001076e-02 2.405746248748337132e-02 6.373864475728927004e-02 -3.329813177882361142e-02 2.727460225423445229e-03 -2.469631286869008319e-02
7.525500000000000245e-02 2.274811943554841398e-02 4.118672797016647430e-02 2.634012745035625019e-02 2.638548124237887274e-02 2.814029559620458143e-02
7.577400000000000801e-02 -1.026397563515508808e-02 6.937203126054936053e-02 -2.947182762386839350e-02 -1.328326981306824153e-02 1.203465959054349915e-02
7.629299999999999971e-02 -4.734697629318498219e-02 1.873668001155538027e-02 6.632578675547287465e-03 -4.044677178224998643e-02 9.780492751270274294e-04
7.681200000000000527e-02 -3.413757963964516445e-02 -5.393766441720727195e-02 -6.446541743825288939e-02 1.340602819123590597e-02 4.362594367000738327e-02
7.733100000000001084e-02 7.749545614907198121e-02 -3.103742225526443660e-02 1.825853421604522889e-03 -1.375700676771393974e-02 -9.797256631818697034e-03
7.785000000000000253e-02 8.494117067243902100e-03 3.333618901022273717e-03 -4.511507427660815112e-02 2.288041647410076623e-02 -5.965761912656285942e-02
7.836900000000000810e-02 1.932764514225740471e-02 -8.493148820399084448e-03 2.430380791750345534e-02 -7.365435933745978145e-03 -2.818384497277300754e-02
7.888799999999999979e-02 6.884040510351264195e-04 1.160663601655359395e-01 -2.357510789238384877e-02 1.075860916335616424e-01 8.113669764182626643e-02
7.940700000000000536e-02 -4.031070143211605561e-02 -6.861036145590474616e-03 3.454521581061080482e-02 -4.691083294108522317e-02 -2.836826028275397232e-02
7.992600000000001093e-02 6.432090347470049811e-03 -3.559151718346344195e-02 -1.364359683162928889e-02 -7.765278003636097090e-03 1.012918930406923879e-02
8.044500000000000262e-02 -1.301912051901437696e-02 1.695563178462498183e-02 -6.339547171428482064e-02 2.487479391717069711e-03 -1.349941634747169571e-02
8.096400000000000818e-02 2.312982618320373954e-02 1.554277056681479391e-02 -1.147591225463076049e-02 2.994096389131575484e-02 2.739108945036458284e-02
8.148299999999999987e-02 3.862054645768885769e-02 -2.412653586299401062e-02 1.927466117915384303e-02 -4.914314386373874743e-02 3.101679790108368470e-03
8.200200000000000544e-02 3.130967280457369606e-02 -1.845809653108520295e-03 2.376512987158681603e-02 -2.306980946513478153e-02 1.255822423766292731e-02
8.252100000000001101e-02 -1.730417502200372326e-02 5.068673819034545669e-02 4.048096469107820283e-02 3.472187167007082659e-02 -6.449137832967098694e-02
8.304000000000000270e-02 2.823585586804538972e-02 -1.591241645660616474e-02 4.089392494573945713e-02 -5.359878108053484080e-02 2.385916880897427997e-02
8.355900000000000827e-02 1.682553176509978118e-03 5.457953772764547427e-03 -3.000511508396867116e-02 1.976267747456547652e-02 9.993046228534044340e-03
8.407799999999999996e-02 3.995088664599483891e-03 1.724536327477792577e-02 -2.128275114589079156e-02 2.266061356138791838e-03 1.944584199567329919e-02
8.459700000000000553e-02 2.317999832192558368e-02 2.978547380169136935e-02 1.893734163029427500e-02 -6.225550387159539505e-03 2.236539376324331307e-02
8.511600000000001109e-02 -1.149464627138704247e-03 1.593382239505375126e-03 -4.858037297852758896e-02 1.358973135043642540e-02 -1.158985566752525689e-02
8.563500000000000278e-02 2.928037332179846478e-02 6.213033194588500445e-03 3.762580081966849371e-02 4.248594030898820983e-02 2.160709598636941040e-03
8.615400000000000835e-02 2.914800617051190382e-02 -9.606465542073889044e-03 3.631347322500547842e-02 1.712440662589759938e-02 2.194423909860493752e-02
8.667300000000000004e-02 3.711742808410996644e-03 3.875293440501777903e-02 3.907461273223536424e-02 -1.585722262628660312e-02 -2.390954126112354236e-02
8.719200000000000561e-02 -5.371595495191800601e-03 1.154602635638080597e-02 -4.049328853134424172e-02 1.895442235125718855e-02 -2.470929405917375241e-02
8.771100000000001118e-02 5.138703519350590332e-02 -3.677150236621785917e-02 1.561349794335687227e-02 -5.140351980347118016e-02 2.383527087825687563e-02
8.823000000000000287e-02 -3.019351748142611036e-02 -3.908904104685023695e-02 -3.183132744123654684e-02 8.726777968999330226e-02 -2.092944431904648125e-03
8.874900000000000844e-02 4.852875069122208895e-02 -1.426370202450930567e-02 3.836566425900986288e-02 -3.124448874124828232e-02 2.875838046500384104e-02
8.926800000000000013e-02 -7.376408472080567442e-03 4.380657844695499264e-02 2.835936322863851639e-02 -3.250654036850823998e-03 -2.121567334844275468e-02
8.978700000000000570e-02 2.141087498018645618e-02 9.444319586727771901e-03 1.263734343974742304e-02 4.816746015549459164e-02 4.261532032800308643e-03
9.030600000000001126e-02 -1.311288424603528416e-02 -3.418628482025774101e-02 -7.543800488409217742e-02 -3.271058404690595917e-02 1.659741368967730321e-02
9.082500000000000295e-02 1.618870040085629985e-02 -1.532266579099967468e-02 1.776516643577653182e-02 9.948930134119944244e-03 3.884670835832704228e-02
9.134400000000000852e-02 -4.776261777126558639e-02 -3.912348602734746356e-02 3.720140330896209990e-02 3.112489303400899424e-02 4.341247519440985525e-02
9.186300000000000021e-02 -2.149445770079128765e-02 -2.561337631222920450e-02 1.701921149667250457e-02 -8.458808279113287643e-02 -1.968453925166483570e-02
9.238200000000000578e-02 -2.140428326444146490e-02 4.238448534839980159e-02 -5.843196954541261118e-02 -2.645463982813703319e-02 -1.999018339215778359e-02
9.290100000000001135e-02 2.681783957238313351e-02 2.800422365835863320e-02 1.987389546142305854e-02 -4.239527041983848915e-02 -2.040050182687192046e-03
9.342000000000000304e-02 2.483482207439880948e-02 -8.906171530321829038e-03 2.724996762914058679e-02 -7.255628788184526241e-05 -2.759953396416092546e-03
9.393900000000000861e-02 -3.939448494711654536e-02 -1.487361169614429522e-04 -1.366997619218201891e-02 2.182632781421171494e-02 1.832544699322503912e-02
9.445800000000000030e-02 -2.570199294906659257e-02 -3.313520447353315856e-02 -3.478303110291504352e-02 1.787655914193683054e-02 -3.764920248229113031e-02
9.497700000000000586e-02 -1.792466718425223329e-02 -2.234329264717305891e-02 5.297244518518001710e-02 4.195902883509672332e-02 7.715888451220101821e-03
9.549600000000001143e-02 -1.125705809360286885e-02 -8.840548579366933057e-03 -6.098333948834215243e-03 4.270704753261874570e-02 4.682903586742866511e-03
9.601500000000000312e-02 -1.988953540815723009e-02 5.008719290950163633e-02 3.774357820760624455e-02 -5.788522421980089872e-02 6.027935569855641385e-02
9.653400000000000869e-02 4.582720462027663200e-02 -8.808250473053585994e-03 4.302699550826355609e-05 -1.217512598250192549e-02 1.826976931456212802e-02
9.705300000000000038e-02 -5.226620232510826962e-03 7.553424389697854270e-03 -3.154989614367418455e-02 4.033324474079479083e-02 3.785967712854400313e-02
